time,rms,region,temps,mesures,x,y
250.36,1,Chorus,2,203,0.205942,0.967308
250.38,1,Chorus,2,203,0.205942,0.967308
250.40,1,Chorus,2,203,0.205942,0.967308
250.42,1,Chorus,2,203,0.205942,0.967308
250.44,1,Chorus,2,203,0.205942,0.967308
250.46,1,Chorus,2,203,0.205942,0.967308
250.48,1,Chorus,2,203,0.205942,0.967308
250.50,1,Chorus,3,203,0.205942,0.967308
250.52,1,Chorus,3,203,0.205942,0.967308
250.54,1,Chorus,3,203,0.205942,0.967308
250.56,1,Chorus,3,203,0.205942,0.967308
250.58,1,Chorus,3,203,0.205942,0.967308
250.60,1,Chorus,3,203,0.205942,0.967308
250.62,1,Chorus,3,203,0.205942,0.967308
250.64,1,Chorus,3,203,0.205942,0.967308
250.66,1,Chorus,3,203,0.205942,0.967308
250.68,1,Chorus,3,203,0.205942,0.967308
250.70,1,Chorus,3,203,0.205942,0.967308
250.72,1,Chorus,3,203,0.205942,0.967308
250.74,1,Chorus,3,203,0.205942,0.967308
250.76,1,Chorus,3,203,0.205942,0.967308
250.78,1,Chorus,3,203,0.205942,0.967308
250.80,1,Chorus,3,203,0.205942,0.967308
250.82,1,Chorus,4,203,0.205942,0.967308
250.84,1,Chorus,4,203,0.205942,0.967308
250.86,1,Chorus,4,203,0.205942,0.967308
250.88,1,Chorus,4,203,0.205942,0.967308
250.90,1,Chorus,4,203,0.205942,0.967308
250.92,1,Chorus,4,203,0.205942,0.967308
250.94,1,Chorus,4,203,0.205942,0.967308
250.96,1,Chorus,4,203,0.205942,0.967308
250.98,1,Chorus,4,203,0.205942,0.967308
251.00,1,Chorus,4,203,0.205942,0.967308
251.02,1,Chorus,4,203,0.205942,0.967308
251.04,1,Chorus,4,203,0.205942,0.967308
251.06,1,Chorus,4,203,0.205942,0.967308
251.08,1,Chorus,4,203,0.205942,0.967308
251.10,1,Chorus,4,203,0.205942,0.967308
251.12,1,Chorus,1,204,0.205942,0.967308
251.14,1,Chorus,1,204,0.205942,0.967308
251.16,1,Chorus,1,204,0.205942,0.967308
251.18,1,Chorus,1,204,0.205942,0.967308
251.20,1,Chorus,1,204,0.205942,0.967308
251.22,1,Chorus,1,204,0.205942,0.967308
251.24,1,Chorus,1,204,0.205942,0.967308
251.26,1,Chorus,1,204,0.205942,0.967308
251.28,1,Chorus,1,204,0.205942,0.967308
251.30,1,Chorus,1,204,0.205942,0.967308
251.32,1,Chorus,1,204,0.205942,0.967308
251.34,1,Chorus,1,204,0.205942,0.967308
251.36,1,Chorus,1,204,0.205942,0.967308
251.38,1,Chorus,1,204,0.205942,0.967308
251.40,1,Chorus,1,204,0.205942,0.967308
251.42,1,Chorus,1,204,0.205942,0.967308
251.44,1,Chorus,2,204,0.205942,0.967308
251.46,1,Chorus,2,204,0.205942,0.967308
251.48,1,Chorus,2,204,0.205942,0.967308
251.50,1,Chorus,2,204,0.205942,0.967308
251.52,1,Chorus,2,204,0.205942,0.967308
251.54,1,Chorus,2,204,0.205942,0.967308
251.56,1,Chorus,2,204,0.205942,0.967308
251.58,1,Chorus,2,204,0.205942,0.967308
251.60,1,Chorus,2,204,0.205942,0.967308
251.62,1,Chorus,2,204,0.205942,0.967308
251.64,1,Chorus,2,204,0.205942,0.967308
251.66,1,Chorus,2,204,0.205942,0.967308
251.68,1,Chorus,2,204,0.205942,0.967308
251.70,1,Chorus,2,204,0.205942,0.967308
251.72,1,Chorus,2,204,0.205942,0.967308
251.74,1,Chorus,3,204,0.205942,0.967308
251.76,1,Chorus,3,204,0.205942,0.967308
251.78,1,Chorus,3,204,0.205942,0.967308
251.80,1,Chorus,3,204,0.205942,0.967308
251.82,1,Chorus,3,204,0.205942,0.967308
251.84,1,Chorus,3,204,0.205942,0.967308
251.86,1,Chorus,3,204,0.205942,0.967308
251.88,1,Chorus,3,204,0.205942,0.967308
251.90,1,Chorus,3,204,0.205942,0.967308
251.92,1,Chorus,3,204,0.205942,0.967308
251.94,1,Chorus,3,204,0.205942,0.967308
251.96,1,Chorus,3,204,0.205942,0.967308
251.98,1,Chorus,3,204,0.205942,0.967308
252.00,1,Chorus,3,204,0.205942,0.967308
252.02,1,Chorus,3,204,0.205942,0.967308
252.04,1,Chorus,3,204,0.205942,0.967308
252.06,1,Chorus,4,204,0.205942,0.967308
252.08,1,Chorus,4,204,0.205942,0.967308
252.10,1,Chorus,4,204,0.205942,0.967308
252.12,1,Chorus,4,204,0.205942,0.967308
252.14,1,Chorus,4,204,0.205942,0.967308
252.16,1,Chorus,4,204,0.205942,0.967308
252.18,1,Chorus,4,204,0.205942,0.967308
252.20,1,Chorus,4,204,0.205942,0.967308
252.22,1,Chorus,4,204,0.205942,0.967308
252.24,1,Chorus,4,204,0.205942,0.967308
252.26,1,Chorus,4,204,0.205942,0.967308
252.28,1,Chorus,4,204,0.205942,0.967308
252.30,1,Chorus,4,204,0.205942,0.967308
252.32,1,Chorus,4,204,0.205942,0.967308
252.34,1,Chorus,4,204,0.205942,0.967308
252.36,1,Chorus,1,205,0.205942,0.967308
252.38,1,Chorus,1,205,0.205942,0.967308
252.40,1,Chorus,1,205,0.205942,0.967308
252.42,1,Chorus,1,205,0.205942,0.967308
252.44,1,Chorus,1,205,0.205942,0.967308
252.46,1,Chorus,1,205,0.205942,0.967308
252.48,1,Chorus,1,205,0.205942,0.967308
252.50,1,Chorus,1,205,0.205942,0.967308
252.52,1,Chorus,1,205,0.205942,0.967308
252.54,1,Chorus,1,205,0.205942,0.967308
252.56,1,Chorus,1,205,0.205942,0.967308
252.58,1,Chorus,1,205,0.205942,0.967308
252.60,1,Chorus,1,205,0.205942,0.967308
252.62,1,Chorus,1,205,0.205942,0.967308
252.64,1,Chorus,1,205,0.205942,0.967308
252.66,1,Chorus,1,205,0.205942,0.967308
252.68,1,Chorus,2,205,0.205942,0.967308
252.70,1,Chorus,2,205,0.205942,0.967308
252.72,1,Chorus,2,205,0.205942,0.967308
252.74,1,Chorus,2,205,0.205942,0.967308
252.76,1,Chorus,2,205,0.205942,0.967308
252.78,1,Chorus,2,205,0.205942,0.967308
252.80,1,Chorus,2,205,0.205942,0.967308
252.82,1,Chorus,2,205,0.205942,0.967308
252.84,1,Chorus,2,205,0.205942,0.967308
252.86,1,Chorus,2,205,0.205942,0.967308
252.88,1,Chorus,2,205,0.205942,0.967308
252.90,1,Chorus,2,205,0.205942,0.967308
252.92,1,Chorus,2,205,0.205942,0.967308
252.94,1,Chorus,2,205,0.205942,0.967308
252.96,1,Chorus,2,205,0.205942,0.967308
252.98,1,Chorus,3,205,0.205942,0.967308
253.00,1,Chorus,3,205,0.205942,0.967308
253.02,1,Chorus,3,205,0.205942,0.967308
253.04,1,Chorus,3,205,0.205942,0.967308
253.06,1,Chorus,3,205,0.205942,0.967308
253.08,1,Chorus,3,205,0.205942,0.967308
253.10,1,Chorus,3,205,0.205942,0.967308
253.12,1,Chorus,3,205,0.205942,0.967308
253.14,1,Chorus,3,205,0.205942,0.967308
253.16,1,Chorus,3,205,0.205942,0.967308
253.18,1,Chorus,3,205,0.205942,0.967308
253.20,1,Chorus,3,205,0.205942,0.967308
253.22,1,Chorus,3,205,0.205942,0.967308
253.24,1,Chorus,3,205,0.205942,0.967308
253.26,1,Chorus,3,205,0.205942,0.967308
253.28,1,Chorus,4,205,0.205942,0.967308
253.30,1,Chorus,4,205,0.205942,0.967308
253.32,1,Chorus,4,205,0.205942,0.967308
253.34,1,Chorus,4,205,0.205942,0.967308
253.36,1,Chorus,4,205,0.205942,0.967308
253.38,1,Chorus,4,205,0.205942,0.967308
253.40,1,Chorus,4,205,0.205942,0.967308
253.42,1,Chorus,4,205,0.205942,0.967308
253.44,1,Chorus,4,205,0.205942,0.967308
253.46,1,Chorus,4,205,0.205942,0.967308
253.48,1,Chorus,4,205,0.205942,0.967308
253.50,1,Chorus,4,205,0.205942,0.967308
253.52,1,Chorus,4,205,0.205942,0.967308
253.54,1,Chorus,4,205,0.205942,0.967308
253.56,1,Chorus,4,205,0.205942,0.967308
253.58,1,Chorus,4,205,0.205942,0.967308
253.60,1,Chorus,1,206,0.205942,0.967308
253.62,1,Chorus,1,206,0.205942,0.967308
253.64,1,Chorus,1,206,0.205942,0.967308
253.66,1,Chorus,1,206,0.205942,0.967308
253.68,1,Chorus,1,206,0.205942,0.967308
253.70,1,Chorus,1,206,0.205942,0.967308
253.72,1,Chorus,1,206,0.205942,0.967308
253.74,1,Chorus,1,206,0.205942,0.967308
253.76,1,Chorus,1,206,0.205942,0.967308
253.78,1,Chorus,1,206,0.205942,0.967308
253.80,1,Chorus,1,206,0.205942,0.967308
253.82,1,Chorus,1,206,0.205942,0.967308
253.84,1,Chorus,1,206,0.205942,0.967308
253.86,1,Chorus,1,206,0.205942,0.967308
253.88,1,Chorus,1,206,0.205942,0.967308
253.90,1,Chorus,2,206,0.205942,0.967308
253.92,1,Chorus,2,206,0.205942,0.967308
253.94,1,Chorus,2,206,0.205942,0.967308
253.96,1,Chorus,2,206,0.205942,0.967308
253.98,1,Chorus,2,206,0.205942,0.967308
254.00,1,Chorus,2,206,0.205942,0.967308
254.02,1,Chorus,2,206,0.205942,0.967308
254.04,1,Chorus,2,206,0.205942,0.967308
254.06,1,Chorus,2,206,0.205942,0.967308
254.08,1,Chorus,2,206,0.205942,0.967308
254.10,1,Chorus,2,206,0.205942,0.967308
254.12,1,Chorus,2,206,0.205942,0.967308
254.14,1,Chorus,2,206,0.205942,0.967308
254.16,1,Chorus,2,206,0.205942,0.967308
254.18,1,Chorus,2,206,0.205942,0.967308
254.20,1,Chorus,2,206,0.205942,0.967308
254.22,1,Chorus,3,206,0.205942,0.967308
254.24,1,Chorus,3,206,0.205942,0.967308
254.26,1,Chorus,3,206,0.205942,0.967308
254.28,1,Chorus,3,206,0.205942,0.967308
254.30,1,Chorus,3,206,0.205942,0.967308
254.32,1,Chorus,3,206,0.205942,0.967308
254.34,1,Chorus,3,206,0.205942,0.967308
254.36,1,Chorus,3,206,0.205942,0.967308
254.38,1,Chorus,3,206,0.205942,0.967308
254.40,1,Chorus,3,206,0.205942,0.967308
254.42,1,Chorus,3,206,0.205942,0.967308
254.44,1,Chorus,3,206,0.205942,0.967308
254.46,1,Chorus,3,206,0.205942,0.967308
254.48,1,Chorus,3,206,0.205942,0.967308
254.50,1,Chorus,3,206,0.205942,0.967308
254.52,1,Chorus,4,206,0.205942,0.967308
254.54,1,Chorus,4,206,0.205942,0.967308
254.56,1,Chorus,4,206,0.205942,0.967308
254.58,1,Chorus,4,206,0.205942,0.967308
254.60,1,Chorus,4,206,0.205942,0.967308
254.62,1,Chorus,4,206,0.205942,0.967308
254.64,1,Chorus,4,206,0.205942,0.967308
254.66,1,Chorus,4,206,0.205942,0.967308
254.68,1,Chorus,4,206,0.205942,0.967308
254.70,1,Chorus,4,206,0.205942,0.967308
254.72,1,Chorus,4,206,0.205942,0.967308
254.74,1,Chorus,4,206,0.205942,0.967308
254.76,1,Chorus,4,206,0.205942,0.967308
254.78,1,Chorus,4,206,0.205942,0.967308
254.80,1,Chorus,4,206,0.205942,0.967308
254.82,1,Chorus,4,206,0.205942,0.967308
254.84,1,Chorus,1,207,0.205942,0.967308
254.86,1,Chorus,1,207,0.205942,0.967308
254.88,1,Chorus,1,207,0.205942,0.967308
254.90,1,Chorus,1,207,0.205942,0.967308
254.92,1,Chorus,1,207,0.205942,0.967308
254.94,1,Chorus,1,207,0.205942,0.967308
254.96,1,Chorus,1,207,0.205942,0.967308
254.98,1,Chorus,1,207,0.205942,0.967308
255.00,1,Chorus,1,207,0.205942,0.967308
255.02,1,Chorus,1,207,0.205942,0.967308
255.04,1,Chorus,1,207,0.205942,0.967308
255.06,1,Chorus,1,207,0.205942,0.967308
255.08,1,Chorus,1,207,0.205942,0.967308
255.10,1,Chorus,1,207,0.205942,0.967308
255.12,1,Chorus,1,207,0.205942,0.967308
255.14,1,Chorus,2,207,0.205942,0.967308
255.16,1,Chorus,2,207,0.205942,0.967308
255.18,1,Chorus,2,207,0.205942,0.967308
255.20,1,Chorus,2,207,0.205942,0.967308
255.22,1,Chorus,2,207,0.205942,0.967308
255.24,1,Chorus,2,207,0.205942,0.967308
255.26,1,Chorus,2,207,0.205942,0.967308
255.28,1,Chorus,2,207,0.205942,0.967308
255.30,1,Chorus,2,207,0.205942,0.967308
255.32,1,Chorus,2,207,0.205942,0.967308
255.34,1,Chorus,2,207,0.205942,0.967308
255.36,1,Chorus,2,207,0.205942,0.967308
255.38,1,Chorus,2,207,0.205942,0.967308
255.40,1,Chorus,2,207,0.205942,0.967308
255.42,1,Chorus,2,207,0.205942,0.967308
255.44,1,Chorus,2,207,0.205942,0.967308
255.46,1,Chorus,3,207,0.205942,0.967308
255.48,1,Chorus,3,207,0.205942,0.967308
255.50,1,Chorus,3,207,0.205942,0.967308
255.52,1,Chorus,3,207,0.205942,0.967308
255.54,1,Chorus,3,207,0.205942,0.967308
255.56,1,Chorus,3,207,0.205942,0.967308
255.58,1,Chorus,3,207,0.205942,0.967308
255.60,1,Chorus,3,207,0.205942,0.967308
255.62,1,Chorus,3,207,0.205942,0.967308
255.64,1,Chorus,3,207,0.205942,0.967308
255.66,1,Chorus,3,207,0.205942,0.967308
255.68,1,Chorus,3,207,0.205942,0.967308
255.70,1,Chorus,3,207,0.205942,0.967308
255.72,1,Chorus,3,207,0.205942,0.967308
255.74,1,Chorus,3,207,0.205942,0.967308
255.76,1,Chorus,4,207,0.205942,0.967308
255.78,1,Chorus,4,207,0.205942,0.967308
255.80,1,Chorus,4,207,0.205942,0.967308
255.82,1,Chorus,4,207,0.205942,0.967308
255.84,1,Chorus,4,207,0.205942,0.967308
255.86,1,Chorus,4,207,0.205942,0.967308
255.88,1,Chorus,4,207,0.205942,0.967308
255.90,1,Chorus,4,207,0.205942,0.967308
255.92,1,Chorus,4,207,0.205942,0.967308
255.94,1,Chorus,4,207,0.205942,0.967308
255.96,1,Chorus,4,207,0.205942,0.967308
255.98,1,Chorus,4,207,0.205942,0.967308
256.00,1,Chorus,4,207,0.205942,0.967308
256.02,1,Chorus,4,207,0.205942,0.967308
256.04,1,Chorus,4,207,0.205942,0.967308
256.06,1,Chorus,4,207,0.205942,0.967308
256.08,1,Chorus,1,208,0.205942,0.967308
256.10,1,Chorus,1,208,0.205942,0.967308
256.12,1,Chorus,1,208,0.205942,0.967308
256.14,1,Chorus,1,208,0.205942,0.967308
256.16,1,Chorus,1,208,0.205942,0.967308
256.18,1,Chorus,1,208,0.205942,0.967308
256.20,1,Chorus,1,208,0.205942,0.967308
256.22,1,Chorus,1,208,0.205942,0.967308
256.24,1,Chorus,1,208,0.205942,0.967308
256.26,1,Chorus,1,208,0.205942,0.967308
256.28,1,Chorus,1,208,0.205942,0.967308
256.30,1,Chorus,1,208,0.205942,0.967308
256.32,1,Chorus,1,208,0.205942,0.967308
256.34,1,Chorus,1,208,0.205942,0.967308
256.36,1,Chorus,1,208,0.205942,0.967308
256.38,1,Chorus,2,208,0.205942,0.967308
256.40,1,Chorus,2,208,0.205942,0.967308
256.42,1,Chorus,2,208,0.205942,0.967308
256.44,1,Chorus,2,208,0.205942,0.967308
256.46,1,Chorus,2,208,0.205942,0.967308
256.48,1,Chorus,2,208,0.205942,0.967308
256.50,1,Chorus,2,208,0.205942,0.967308
256.52,1,Chorus,2,208,0.205942,0.967308
256.54,1,Chorus,2,208,0.205942,0.967308
256.56,1,Chorus,2,208,0.205942,0.967308
256.58,1,Chorus,2,208,0.205942,0.967308
256.60,1,Chorus,2,208,0.205942,0.967308
256.62,1,Chorus,2,208,0.205942,0.967308
256.64,1,Chorus,2,208,0.205942,0.967308
256.66,1,Chorus,2,208,0.205942,0.967308
256.68,1,Chorus,2,208,0.205942,0.967308
256.70,1,Chorus,3,208,0.205942,0.967308
256.72,1,Chorus,3,208,0.205942,0.967308
256.74,1,Chorus,3,208,0.205942,0.967308
256.76,1,Chorus,3,208,0.205942,0.967308
256.78,1,Chorus,3,208,0.205942,0.967308
256.80,1,Chorus,3,208,0.205942,0.967308
256.82,1,Chorus,3,208,0.205942,0.967308
256.84,1,Chorus,3,208,0.205942,0.967308
256.86,1,Chorus,3,208,0.205942,0.967308
256.88,1,Chorus,3,208,0.205942,0.967308
256.90,1,Chorus,3,208,0.205942,0.967308
256.92,1,Chorus,3,208,0.205942,0.967308
256.94,1,Chorus,3,208,0.205942,0.967308
256.96,1,Chorus,3,208,0.205942,0.967308
256.98,1,Chorus,3,208,0.205942,0.967308
257.00,1,Chorus,4,208,0.205942,0.967308
257.02,1,Chorus,4,208,0.205942,0.967308
257.04,1,Chorus,4,208,0.205942,0.967308
257.06,1,Chorus,4,208,0.205942,0.967308
257.08,1,Chorus,4,208,0.205942,0.967308
257.10,1,Chorus,4,208,0.205942,0.967308
257.12,1,Chorus,4,208,0.205942,0.967308
257.14,1,Chorus,4,208,0.205942,0.967308
257.16,1,Chorus,4,208,0.205942,0.967308
257.18,1,Chorus,4,208,0.205942,0.967308
257.20,1,Chorus,4,208,0.205942,0.967308
257.22,1,Chorus,4,208,0.205942,0.967308
257.24,1,Chorus,4,208,0.205942,0.967308
257.26,1,Chorus,4,208,0.205942,0.967308
257.28,1,Chorus,4,208,0.205942,0.967308
257.30,1,Chorus,1,209,0.205942,0.967308
257.32,1,Chorus,1,209,0.205942,0.967308
257.34,1,Chorus,1,209,0.205942,0.967308
257.36,1,Chorus,1,209,0.205942,0.967308
257.38,1,Chorus,1,209,0.205942,0.967308
257.40,1,Chorus,1,209,0.205942,0.967308
257.42,1,Chorus,1,209,0.205942,0.967308
257.44,1,Chorus,1,209,0.205942,0.967308
257.46,1,Chorus,1,209,0.205942,0.967308
257.48,1,Chorus,1,209,0.205942,0.967308
257.50,1,Chorus,1,209,0.205942,0.967308
257.52,1,Chorus,1,209,0.205942,0.967308
257.54,1,Chorus,1,209,0.205942,0.967308
257.56,1,Chorus,1,209,0.205942,0.967308
257.58,1,Chorus,1,209,0.205942,0.967308
257.60,1,Chorus,1,209,0.205942,0.967308
257.62,1,Chorus,2,209,0.205942,0.967308
257.64,1,Chorus,2,209,0.205942,0.967308
257.66,1,Chorus,2,209,0.205942,0.967308
257.68,1,Chorus,2,209,0.205942,0.967308
257.70,1,Chorus,2,209,0.205942,0.967308
257.72,1,Chorus,2,209,0.205942,0.967308
257.74,1,Chorus,2,209,0.205942,0.967308
257.76,1,Chorus,2,209,0.205942,0.967308
257.78,1,Chorus,2,209,0.205942,0.967308
257.80,1,Chorus,2,209,0.205942,0.967308
257.82,1,Chorus,2,209,0.205942,0.967308
257.84,1,Chorus,2,209,0.205942,0.967308
257.86,1,Chorus,2,209,0.205942,0.967308
257.88,1,Chorus,2,209,0.205942,0.967308
257.90,1,Chorus,2,209,0.205942,0.967308
257.92,1,Chorus,3,209,0.205942,0.967308
257.94,1,Chorus,3,209,0.205942,0.967308
257.96,1,Chorus,3,209,0.205942,0.967308
257.98,1,Chorus,3,209,0.205942,0.967308
258.00,1,Chorus,3,209,0.205942,0.967308
258.02,1,Chorus,3,209,0.205942,0.967308
258.04,1,Chorus,3,209,0.205942,0.967308
258.06,1,Chorus,3,209,0.205942,0.967308
258.08,1,Chorus,3,209,0.205942,0.967308
258.10,1,Chorus,3,209,0.205942,0.967308
258.12,1,Chorus,3,209,0.205942,0.967308
258.14,1,Chorus,3,209,0.205942,0.967308
258.16,1,Chorus,3,209,0.205942,0.967308
258.18,1,Chorus,3,209,0.205942,0.967308
258.20,1,Chorus,3,209,0.205942,0.967308
258.22,1,Chorus,3,209,0.205942,0.967308
258.24,1,Chorus,4,209,0.205942,0.967308
258.26,1,Chorus,4,209,0.205942,0.967308
258.28,1,Chorus,4,209,0.205942,0.967308
258.30,1,Chorus,4,209,0.205942,0.967308
258.32,1,Chorus,4,209,0.205942,0.967308
258.34,1,Chorus,4,209,0.205942,0.967308
258.36,1,Chorus,4,209,0.205942,0.967308
258.38,1,Chorus,4,209,0.205942,0.967308
258.40,1,Chorus,4,209,0.205942,0.967308
258.42,1,Chorus,4,209,0.205942,0.967308
258.44,1,Chorus,4,209,0.205942,0.967308
258.46,1,Chorus,4,209,0.205942,0.967308
258.48,1,Chorus,4,209,0.205942,0.967308
258.50,1,Chorus,4,209,0.205942,0.967308
258.52,1,Chorus,4,209,0.205942,0.967308
258.54,1,Chorus,1,210,0.205942,0.967308
258.56,1,Chorus,1,210,0.205942,0.967308
258.58,1,Chorus,1,210,0.205942,0.967308
258.60,1,Chorus,1,210,0.205942,0.967308
258.62,1,Chorus,1,210,0.205942,0.967308
258.64,1,Chorus,1,210,0.205942,0.967308
258.66,1,Chorus,1,210,0.205942,0.967308
258.68,1,Chorus,1,210,0.205942,0.967308
258.70,1,Chorus,1,210,0.205942,0.967308
258.72,1,Chorus,1,210,0.205942,0.967308
258.74,1,Chorus,1,210,0.205942,0.967308
258.76,1,Chorus,1,210,0.205942,0.967308
258.78,1,Chorus,1,210,0.205942,0.967308
258.80,1,Chorus,1,210,0.205942,0.967308
258.82,1,Chorus,1,210,0.205942,0.967308
258.84,1,Chorus,1,210,0.205942,0.967308
258.86,1,Chorus,2,210,0.205942,0.967308
258.88,1,Chorus,2,210,0.205942,0.967308
258.90,1,Chorus,2,210,0.205942,0.967308
258.92,1,Chorus,2,210,0.205942,0.967308
258.94,1,Chorus,2,210,0.205942,0.967308
258.96,1,Chorus,2,210,0.205942,0.967308
258.98,1,Chorus,2,210,0.205942,0.967308
259.00,1,Chorus,2,210,0.205942,0.967308
259.02,1,Chorus,2,210,0.205942,0.967308
259.04,1,Chorus,2,210,0.205942,0.967308
259.06,1,Chorus,2,210,0.205942,0.967308
259.08,1,Chorus,2,210,0.205942,0.967308
259.10,1,Chorus,2,210,0.205942,0.967308
259.12,1,Chorus,2,210,0.205942,0.967308
259.14,1,Chorus,2,210,0.205942,0.967308
259.16,1,Chorus,3,210,0.205942,0.967308
259.18,1,Chorus,3,210,0.205942,0.967308
259.20,1,Chorus,3,210,0.205942,0.967308
259.22,1,Chorus,3,210,0.205942,0.967308
259.24,1,Chorus,3,210,0.205942,0.967308
259.26,1,Chorus,3,210,0.205942,0.967308
259.28,1,Chorus,3,210,0.205942,0.967308
259.30,1,Chorus,3,210,0.205942,0.967308
259.32,1,Chorus,3,210,0.205942,0.967308
259.34,1,Chorus,3,210,0.205942,0.967308
259.36,1,Chorus,3,210,0.205942,0.967308
259.38,1,Chorus,3,210,0.205942,0.967308
259.40,1,Chorus,3,210,0.205942,0.967308
259.42,1,Chorus,3,210,0.205942,0.967308
259.44,1,Chorus,3,210,0.205942,0.967308
259.46,1,Chorus,3,210,0.205942,0.967308
259.48,1,Chorus,4,210,0.205942,0.967308
259.50,1,Chorus,4,210,0.205942,0.967308
259.52,1,Chorus,4,210,0.205942,0.967308
259.54,1,Chorus,4,210,0.205942,0.967308
259.56,1,Chorus,4,210,0.205942,0.967308
259.58,1,Chorus,4,210,0.205942,0.967308
259.60,1,Chorus,4,210,0.205942,0.967308
259.62,1,Chorus,4,210,0.205942,0.967308
259.64,1,Chorus,4,210,0.205942,0.967308
259.66,1,Chorus,4,210,0.205942,0.967308
259.68,1,Chorus,4,210,0.205942,0.967308
259.70,1,Chorus,4,210,0.205942,0.967308
259.72,1,Chorus,4,210,0.205942,0.967308
259.74,1,Chorus,4,210,0.205942,0.967308
259.76,1,Chorus,4,210,0.205942,0.967308
259.78,1,Chorus,1,211,0.205942,0.967308
259.80,1,Chorus,1,211,0.205942,0.967308
259.82,1,Chorus,1,211,0.205942,0.967308
259.84,1,Chorus,1,211,0.205942,0.967308
259.86,1,Chorus,1,211,0.205942,0.967308
259.88,1,Chorus,1,211,0.205942,0.967308
259.90,1,Chorus,1,211,0.205942,0.967308
259.92,1,Chorus,1,211,0.205942,0.967308
259.94,1,Chorus,1,211,0.205942,0.967308
259.96,1,Chorus,1,211,0.205942,0.967308
259.98,1,Chorus,1,211,0.205942,0.967308
260.00,1,Chorus,1,211,0.205942,0.967308
260.02,1,Chorus,1,211,0.205942,0.967308
260.04,1,Chorus,1,211,0.205942,0.967308
260.06,1,Chorus,1,211,0.205942,0.967308
260.08,1,Chorus,1,211,0.205942,0.967308
260.10,1,Chorus,2,211,0.205942,0.967308
260.12,1,Chorus,2,211,0.205942,0.967308
260.14,1,Chorus,2,211,0.205942,0.967308
260.16,1,Chorus,2,211,0.205942,0.967308
260.18,1,Chorus,2,211,0.205942,0.967308
260.20,1,Chorus,2,211,0.205942,0.967308
260.22,1,Chorus,2,211,0.205942,0.967308
260.24,1,Chorus,2,211,0.205942,0.967308
260.26,1,Chorus,2,211,0.205942,0.967308
260.28,1,Chorus,2,211,0.205942,0.967308
260.30,1,Chorus,2,211,0.205942,0.967308
260.32,1,Chorus,2,211,0.205942,0.967308
260.34,1,Chorus,2,211,0.205942,0.967308
260.36,1,Chorus,2,211,0.205942,0.967308
260.38,1,Chorus,2,211,0.205942,0.967308
260.40,1,Chorus,3,211,0.205942,0.967308
260.42,1,Chorus,3,211,0.205942,0.967308
260.44,1,Chorus,3,211,0.205942,0.967308
260.46,1,Chorus,3,211,0.205942,0.967308
260.48,1,Chorus,3,211,0.205942,0.967308
260.50,1,Chorus,3,211,0.205942,0.967308
260.52,1,Chorus,3,211,0.205942,0.967308
260.54,1,Chorus,3,211,0.205942,0.967308
260.56,1,Chorus,3,211,0.205942,0.967308
260.58,1,Chorus,3,211,0.205942,0.967308
260.60,1,Chorus,3,211,0.205942,0.967308
260.62,1,Chorus,3,211,0.205942,0.967308
260.64,1,Chorus,3,211,0.205942,0.967308
260.66,1,Chorus,3,211,0.205942,0.967308
260.68,1,Chorus,3,211,0.205942,0.967308
260.70,1,Chorus,3,211,0.205942,0.967308
260.72,1,Chorus,4,211,0.205942,0.967308
260.74,1,Chorus,4,211,0.205942,0.967308
260.76,1,Chorus,4,211,0.205942,0.967308
260.78,1,Chorus,4,211,0.205942,0.967308
260.80,1,Chorus,4,211,0.205942,0.967308
260.82,1,Chorus,4,211,0.205942,0.967308
260.84,1,Chorus,4,211,0.205942,0.967308
260.86,1,Chorus,4,211,0.205942,0.967308
260.88,1,Chorus,4,211,0.205942,0.967308
260.90,1,Chorus,4,211,0.205942,0.967308
260.92,1,Chorus,4,211,0.205942,0.967308
260.94,1,Chorus,4,211,0.205942,0.967308
260.96,1,Chorus,4,211,0.205942,0.967308
260.98,1,Chorus,4,211,0.205942,0.967308
261.00,1,Chorus,4,211,0.205942,0.967308
261.02,1,Chorus,1,212,0.205942,0.967308
261.04,1,Chorus,1,212,0.205942,0.967308
261.06,1,Chorus,1,212,0.205942,0.967308
261.08,1,Chorus,1,212,0.205942,0.967308
261.10,1,Chorus,1,212,0.205942,0.967308
261.12,1,Chorus,1,212,0.205942,0.967308
261.14,1,Chorus,1,212,0.205942,0.967308
261.16,1,Chorus,1,212,0.205942,0.967308
261.18,1,Chorus,1,212,0.205942,0.967308
261.20,1,Chorus,1,212,0.205942,0.967308
261.22,1,Chorus,1,212,0.205942,0.967308
261.24,1,Chorus,1,212,0.205942,0.967308
261.26,1,Chorus,1,212,0.205942,0.967308
261.28,1,Chorus,1,212,0.205942,0.967308
261.30,1,Chorus,1,212,0.205942,0.967308
261.32,1,Chorus,1,212,0.205942,0.967308
261.34,1,Chorus,2,212,0.205942,0.967308
261.36,1,Chorus,2,212,0.205942,0.967308
261.38,1,Chorus,2,212,0.205942,0.967308
261.40,1,Chorus,2,212,0.205942,0.967308
261.42,1,Chorus,2,212,0.205942,0.967308
261.44,1,Chorus,2,212,0.205942,0.967308
261.46,1,Chorus,2,212,0.205942,0.967308
261.48,1,Chorus,2,212,0.205942,0.967308
261.50,1,Chorus,2,212,0.205942,0.967308
261.52,1,Chorus,2,212,0.205942,0.967308
