time,rms,region,temps,mesures,x,y
59.36,1,Verse_B,2,30,-0.291648,0.945559
59.38,1,Verse_B,2,30,-0.291655,0.945581
59.40,1,Verse_B,2,30,-0.291645,0.945712
59.42,1,Verse_B,2,30,-0.291645,0.945712
59.44,1,Verse_B,2,30,-0.291639,0.945819
59.46,1,Verse_B,2,30,-0.291668,0.946197
59.48,1,Verse_B,3,30,-0.291668,0.946197
59.50,1,Verse_B,3,30,-0.291681,0.946704
59.52,1,Verse_B,3,30,-0.291693,0.947016
59.54,1,Verse_B,3,30,-0.291693,0.947016
59.56,1,Verse_B,3,30,-0.291695,0.947372
59.58,1,Verse_B,3,30,-0.291698,0.947597
59.60,1,Verse_B,3,30,-0.291698,0.947597
59.62,1,Verse_B,3,30,-0.291692,0.947663
59.64,1,Verse_B,3,30,-0.291681,0.947689
59.66,1,Verse_B,3,30,-0.291681,0.947689
59.68,1,Verse_B,3,30,-0.291651,0.947688
59.70,1,Verse_B,3,30,-0.291594,0.947689
59.72,1,Verse_B,3,30,-0.291594,0.947689
59.74,1,Verse_B,3,30,-0.29147,0.947655
59.76,1,Verse_B,3,30,-0.291456,0.947655
59.78,1,Verse_B,3,30,-0.291456,0.947655
59.80,1,Verse_B,3,30,-0.291451,0.947649
59.82,1,Verse_B,3,30,-0.291453,0.947652
59.84,1,Verse_B,3,30,-0.291453,0.947652
59.86,1,Verse_B,3,30,-0.291455,0.947649
59.88,1,Verse_B,3,30,-0.291455,0.947649
59.90,1,Verse_B,3,30,-0.291455,0.947649
59.92,1,Verse_B,3,30,-0.291456,0.947661
59.94,1,Verse_B,3,30,-0.291461,0.947676
59.96,1,Verse_B,3,30,-0.291461,0.947676
59.98,1,Verse_B,4,30,-0.291488,0.947933
60.00,1,Verse_B,4,30,-0.291493,0.948011
60.02,1,Verse_B,4,30,-0.291493,0.948011
60.04,1,Verse_B,4,30,-0.29149,0.948026
60.06,1,Verse_B,4,30,-0.29149,0.948026
60.08,1,Verse_B,4,30,-0.29149,0.948026
60.10,1,Verse_B,4,30,-0.291495,0.948023
60.12,1,Verse_B,4,30,-0.291487,0.948
60.14,1,Verse_B,4,30,-0.291487,0.948
60.16,1,Verse_B,4,30,-0.291482,0.947993
60.18,1,Verse_B,4,30,-0.291284,0.948043
60.20,1,Verse_B,4,30,-0.291284,0.948043
60.22,1,Verse_B,4,30,-0.291232,0.94804
60.24,1,Verse_B,4,30,-0.291226,0.948056
60.26,1,Verse_B,4,30,-0.291226,0.948056
60.28,1,Verse_B,4,30,-0.291215,0.948053
60.30,1,Verse_B,4,30,-0.291201,0.94805
60.32,1,Verse_B,4,30,-0.291201,0.94805
60.34,1,Verse_B,4,30,-0.291134,0.94805
60.36,1,Verse_B,4,30,-0.291046,0.948056
60.38,1,Verse_B,4,30,-0.291046,0.948056
60.40,1,Verse_B,4,30,-0.290999,0.948053
60.42,1,Verse_B,4,30,-0.290886,0.948031
60.44,1,Verse_B,4,30,-0.290886,0.948031
60.46,1,Verse_B,4,30,-0.290834,0.948042
60.48,1,Verse_B,4,30,-0.290835,0.948043
60.50,1,Verse_B,1,31,-0.290835,0.948043
60.52,1,Verse_B,1,31,-0.290801,0.948018
60.54,1,Verse_B,1,31,-0.290804,0.948019
60.56,1,Verse_B,1,31,-0.290804,0.948019
60.58,1,Verse_B,1,31,-0.290814,0.948021
60.60,1,Verse_B,1,31,-0.290807,0.948016
60.62,1,Verse_B,1,31,-0.290807,0.948016
60.64,1,Verse_B,1,31,-0.290805,0.948045
60.66,1,Verse_B,1,31,-0.290805,0.948053
60.68,1,Verse_B,1,31,-0.290805,0.948053
60.70,1,Verse_B,1,31,-0.290804,0.948083
60.72,1,Verse_B,1,31,-0.290808,0.948135
60.74,1,Verse_B,1,31,-0.290808,0.948135
60.76,1,Verse_B,1,31,-0.290807,0.948162
60.78,1,Verse_B,1,31,-0.290808,0.948205
60.80,1,Verse_B,1,31,-0.290808,0.948205
60.82,1,Verse_B,1,31,-0.290806,0.94824
60.84,1,Verse_B,1,31,-0.290808,0.948276
60.86,1,Verse_B,1,31,-0.290808,0.948276
60.88,1,Verse_B,1,31,-0.290822,0.94833
60.90,1,Verse_B,1,31,-0.290824,0.948439
60.92,1,Verse_B,1,31,-0.290824,0.948439
60.94,1,Verse_B,1,31,-0.290834,0.948502
60.96,1,Verse_B,1,31,-0.291156,0.948588
60.98,1,Verse_B,1,31,-0.291156,0.948588
61.00,1,Verse_B,2,31,-0.291403,0.948661
61.02,1,Verse_B,2,31,-0.291588,0.948696
61.04,1,Verse_B,2,31,-0.291588,0.948696
61.06,1,Verse_B,2,31,-0.291896,0.948791
61.08,1,Verse_B,2,31,-0.292314,0.94888
61.10,1,Verse_B,2,31,-0.292314,0.94888
61.12,1,Verse_B,2,31,-0.292667,0.949096
61.14,1,Verse_B,2,31,-0.293058,0.949307
61.16,1,Verse_B,2,31,-0.293058,0.949307
61.18,1,Verse_B,2,31,-0.293443,0.949354
61.20,1,Verse_B,2,31,-0.293881,0.949378
61.22,1,Verse_B,2,31,-0.293881,0.949378
61.24,1,Verse_B,2,31,-0.294066,0.949435
61.26,1,Verse_B,2,31,-0.29422,0.949522
61.28,1,Verse_B,2,31,-0.29422,0.949522
61.30,1,Verse_B,2,31,-0.294828,0.94956
61.32,1,Verse_B,2,31,-0.295283,0.949655
61.34,1,Verse_B,2,31,-0.295283,0.949655
61.36,1,Verse_B,2,31,-0.295587,0.949746
61.38,1,Verse_B,2,31,-0.295794,0.949833
61.40,1,Verse_B,2,31,-0.295794,0.949833
61.42,1,Verse_B,2,31,-0.29595,0.949879
61.44,1,Verse_B,2,31,-0.296074,0.9499
61.46,1,Verse_B,2,31,-0.296074,0.9499
61.48,1,Verse_B,2,31,-0.301505,0.913991
61.50,1,Verse_B,3,31,-0.334393,0.707865
61.52,1,Verse_B,3,31,-0.334393,0.707865
61.54,1,Verse_B,3,31,-0.348149,0.637502
61.56,1,Verse_B,3,31,-0.367082,0.544598
61.58,1,Verse_B,3,31,-0.367082,0.544598
61.60,1,Verse_B,3,31,-0.377777,0.50096
61.62,1,Verse_B,3,31,-0.387254,0.455605
61.64,1,Verse_B,3,31,-0.387254,0.455605
61.66,1,Verse_B,3,31,-0.397366,0.406277
61.68,1,Verse_B,3,31,-0.405499,0.391371
61.70,1,Verse_B,3,31,-0.405499,0.391371
61.72,1,Verse_B,3,31,-0.413823,0.399021
61.74,1,Verse_B,3,31,-0.43225,0.333451
61.76,1,Verse_B,3,31,-0.43225,0.333451
61.78,1,Verse_B,3,31,-0.438332,0.318545
61.80,1,Verse_B,3,31,-0.448131,0.331006
61.82,1,Verse_B,3,31,-0.448131,0.331006
61.84,1,Verse_B,3,31,-0.456904,0.302659
61.86,1,Verse_B,3,31,-0.456258,0.299701
61.88,1,Verse_B,3,31,-0.456258,0.299701
61.90,1,Verse_B,3,31,-0.459248,0.296124
61.92,1,Verse_B,3,31,-0.459897,0.291258
61.94,1,Verse_B,3,31,-0.459897,0.291258
61.96,1,Verse_B,3,31,-0.458745,0.283793
61.98,1,Verse_B,3,31,-0.461553,0.278729
62.00,1,Verse_B,4,31,-0.461553,0.278729
62.02,1,Verse_B,4,31,-0.460935,0.279477
62.04,1,Verse_B,4,31,-0.462714,0.278744
62.06,1,Verse_B,4,31,-0.462714,0.278744
62.08,1,Verse_B,4,31,-0.463068,0.277313
62.10,1,Verse_B,4,31,-0.462443,0.276934
62.12,1,Verse_B,4,31,-0.462443,0.276934
62.14,1,Verse_B,4,31,-0.463316,0.276574
62.16,1,Verse_B,4,31,-0.462847,0.279904
62.18,1,Verse_B,4,31,-0.462847,0.279904
62.20,1,Verse_B,4,31,-0.464232,0.275508
62.22,1,Verse_B,4,31,-0.462664,0.279221
62.24,1,Verse_B,4,31,-0.462664,0.279221
62.26,1,Verse_B,4,31,-0.46204,0.274992
62.28,1,Verse_B,4,31,-0.459656,0.288414
62.30,1,Verse_B,4,31,-0.459656,0.288414
62.32,1,Verse_B,4,31,-0.456896,0.298503
62.34,1,Verse_B,4,31,-0.443264,0.35312
62.36,1,Verse_B,4,31,-0.443264,0.35312
62.38,1,Verse_B,4,31,-0.418302,0.461653
62.40,1,Verse_B,4,31,-0.384007,0.592683
62.42,1,Verse_B,4,31,-0.384007,0.592683
62.44,1,Verse_B,4,31,-0.335525,0.790447
62.46,1,Verse_B,4,31,-0.296232,0.951351
62.48,1,Verse_B,4,31,-0.296232,0.951351
62.50,1,Verse_B,4,31,-0.296231,0.95135
62.52,1,Verse_,1,32,-0.296235,0.951352
62.54,1,Verse_,1,32,-0.296235,0.951352
62.56,1,Verse_,1,32,-0.296242,0.951351
62.58,1,Verse_,1,32,-0.296259,0.95135
62.60,1,Verse_,1,32,-0.296259,0.95135
62.62,1,Verse_,1,32,-0.296431,0.951327
62.64,1,Verse_,1,32,-0.296432,0.95133
62.66,1,Verse_,1,32,-0.296432,0.95133
62.68,1,Verse_,1,32,-0.296428,0.951328
62.70,1,Verse_,1,32,-0.296428,0.95133
62.72,1,Verse_,1,32,-0.296428,0.95133
62.74,1,Verse_,1,32,-0.296428,0.951325
62.76,1,Verse_,1,32,-0.296431,0.951331
62.78,1,Verse_,1,32,-0.296431,0.951331
62.80,1,Verse_,1,32,-0.296432,0.951328
62.82,1,Verse_,1,32,-0.296431,0.951327
62.84,1,Verse_,1,32,-0.296431,0.951327
62.86,1,Verse_,1,32,-0.296428,0.951334
62.88,1,Verse_,1,32,-0.296423,0.951325
62.90,1,Verse_,1,32,-0.296423,0.951325
62.92,1,Verse_,1,32,-0.296425,0.951324
62.94,1,Verse_,1,32,-0.296423,0.951318
62.96,1,Verse_,1,32,-0.296423,0.951318
62.98,1,Verse_,1,32,-0.296422,0.951316
63.00,1,Verse_,1,32,-0.296426,0.951321
63.02,1,Verse_,2,32,-0.296426,0.951321
63.04,1,Verse_,2,32,-0.296426,0.951318
63.06,1,Verse_,2,32,-0.296422,0.951318
63.08,1,Verse_,2,32,-0.296422,0.951318
63.10,1,Verse_,2,32,-0.296423,0.951316
63.12,1,Verse_,2,32,-0.296426,0.951315
63.14,1,Verse_,2,32,-0.296426,0.951315
63.16,1,Verse_,2,32,-0.296422,0.951319
63.18,1,Verse_,2,32,-0.296425,0.951312
63.20,1,Verse_,2,32,-0.296425,0.951312
63.22,1,Verse_,2,32,-0.296416,0.951321
63.24,1,Verse_,2,32,-0.296417,0.95131
63.26,1,Verse_,2,32,-0.296417,0.95131
63.28,1,Verse_,2,32,-0.296413,0.951315
63.30,1,Verse_,2,32,-0.296388,0.951314
63.32,1,Verse_,2,32,-0.296388,0.951314
63.34,1,Verse_,2,32,-0.296382,0.95131
63.36,1,Verse_,2,32,-0.296383,0.9513
63.38,1,Verse_,2,32,-0.296383,0.9513
63.40,1,Verse_,2,32,-0.296386,0.951288
63.42,1,Verse_,2,32,-0.296379,0.951279
63.44,1,Verse_,2,32,-0.296379,0.951279
63.46,1,Verse_,2,32,-0.296381,0.951256
63.48,1,Verse_,2,32,-0.296376,0.951259
63.50,1,Verse_,2,32,-0.296376,0.951259
63.52,1,Verse_,3,32,-0.296375,0.951261
63.54,1,Verse_,3,32,-0.296375,0.95126
63.56,1,Verse_,3,32,-0.296375,0.95126
63.58,1,Verse_,3,32,-0.296372,0.951267
63.60,1,Verse_,3,32,-0.296391,0.951264
63.62,1,Verse_,3,32,-0.296391,0.951264
63.64,1,Verse_,3,32,-0.296372,0.951264
63.66,1,Verse_,3,32,-0.296372,0.951261
63.68,1,Verse_,3,32,-0.296372,0.951261
63.70,1,Verse_,3,32,-0.296366,0.951286
63.72,1,Verse_,3,32,-0.296081,0.951283
63.74,1,Verse_,3,32,-0.296081,0.951283
63.76,1,Verse_,3,32,-0.296009,0.95129
63.78,1,Verse_,3,32,-0.29589,0.951289
63.80,1,Verse_,3,32,-0.29589,0.951289
63.82,1,Verse_,3,32,-0.295778,0.95129
63.84,1,Verse_,3,32,-0.295716,0.951295
63.86,1,Verse_,3,32,-0.295716,0.951295
63.88,1,Verse_,3,32,-0.295682,0.951298
63.90,1,Verse_,3,32,-0.295654,0.951303
63.92,1,Verse_,3,32,-0.295654,0.951303
63.94,1,Verse_,3,32,-0.295642,0.951306
63.96,1,Verse_,3,32,-0.295642,0.951303
63.98,1,Verse_,3,32,-0.295642,0.951303
64.00,1,Verse_,3,32,-0.295648,0.951284
64.02,1,Verse_,4,32,-0.295652,0.951284
64.04,1,Verse_,4,32,-0.295652,0.951284
64.06,1,Verse_,4,32,-0.295645,0.951278
64.08,1,Verse_,4,32,-0.295653,0.951284
64.10,1,Verse_,4,32,-0.295653,0.951284
64.12,1,Verse_,4,32,-0.295649,0.951284
64.14,1,Verse_,4,32,-0.295649,0.951288
64.16,1,Verse_,4,32,-0.295649,0.951288
64.18,1,Verse_,4,32,-0.295463,0.951276
64.20,1,Verse_,4,32,-0.295306,0.951268
64.22,1,Verse_,4,32,-0.295306,0.951268
64.24,1,Verse_,4,32,-0.295096,0.951202
64.26,1,Verse_,4,32,-0.294711,0.951119
64.28,1,Verse_,4,32,-0.294711,0.951119
64.30,1,Verse_,4,32,-0.29453,0.951121
64.32,1,Verse_,4,32,-0.294421,0.951126
64.34,1,Verse_,4,32,-0.294421,0.951126
64.36,1,Verse_,4,32,-0.29441,0.951123
64.38,1,Verse_,4,32,-0.294379,0.951183
64.40,1,Verse_,4,32,-0.294379,0.951183
64.42,1,Verse_,4,32,-0.294173,0.951281
64.44,1,Verse_,4,32,-0.294118,0.951604
64.46,1,Verse_,4,32,-0.294118,0.951604
64.48,1,Verse_,4,32,-0.294101,0.952258
64.50,1,Verse_,4,32,-0.294108,0.952441
64.52,1,Verse_,1,33,-0.294108,0.952441
64.54,1,Verse_,1,33,-0.2945,0.952524
64.56,1,Verse_,1,33,-0.294996,0.952614
64.58,1,Verse_,1,33,-0.294996,0.952614
64.60,1,Verse_,1,33,-0.295453,0.952838
64.62,1,Verse_,1,33,-0.295823,0.952872
64.64,1,Verse_,1,33,-0.295823,0.952872
64.66,1,Verse_,1,33,-0.296028,0.952877
64.68,1,Verse_,1,33,-0.296262,0.952828
64.70,1,Verse_,1,33,-0.296262,0.952828
64.72,1,Verse_,1,33,-0.29626,0.952856
64.74,1,Verse_,1,33,-0.296262,0.95285
64.76,1,Verse_,1,33,-0.296262,0.95285
64.78,1,Verse_,1,33,-0.296259,0.952872
64.80,1,Verse_,1,33,-0.296257,0.952888
64.82,1,Verse_,1,33,-0.296257,0.952888
64.84,1,Verse_,1,33,-0.296253,0.952927
64.86,1,Verse_,1,33,-0.296234,0.952964
64.88,1,Verse_,1,33,-0.296234,0.952964
64.90,1,Verse_,1,33,-0.296227,0.952971
64.92,1,Verse_,1,33,-0.296224,0.952967
64.94,1,Verse_,1,33,-0.296224,0.952967
64.96,1,Verse_,1,33,-0.315146,0.912136
64.98,1,Verse_,1,33,-0.333179,0.873813
65.00,1,Verse_,1,33,-0.333179,0.873813
65.02,1,Verse_,1,33,-0.345977,0.848015
65.04,1,Verse_,2,33,-0.363584,0.824979
65.06,1,Verse_,2,33,-0.363584,0.824979
65.08,1,Verse_,2,33,-0.382945,0.79398
65.10,1,Verse_,2,33,-0.424032,0.765843
65.12,1,Verse_,2,33,-0.424032,0.765843
65.14,1,Verse_,2,33,-0.440199,0.743048
65.16,1,Verse_,2,33,-0.442111,0.739374
65.18,1,Verse_,2,33,-0.442111,0.739374
65.20,1,Verse_,2,33,-0.443165,0.737607
65.22,1,Verse_,2,33,-0.443417,0.737355
65.24,1,Verse_,2,33,-0.443417,0.737355
65.26,1,Verse_,2,33,-0.4414,0.735846
65.28,1,Verse_,2,33,-0.442111,0.731144
65.30,1,Verse_,2,33,-0.442111,0.731144
65.32,1,Verse_,2,33,-0.442362,0.730141
65.34,1,Verse_,2,33,-0.444174,0.727917
65.36,1,Verse_,2,33,-0.444174,0.727917
65.38,1,Verse_,2,33,-0.446657,0.725651
65.40,1,Verse_,2,33,-0.449737,0.720183
65.42,1,Verse_,2,33,-0.449737,0.720183
65.44,1,Verse_,2,33,-0.452963,0.72747
65.46,1,Verse_,2,33,-0.452603,0.726375
65.48,1,Verse_,2,33,-0.452603,0.726375
65.50,1,Verse_,2,33,-0.45318,0.726905
65.52,1,Verse_,2,33,-0.453398,0.72634
65.54,1,Verse_,3,33,-0.453398,0.72634
65.56,1,Verse_,3,33,-0.45257,0.727313
65.58,1,Verse_,3,33,-0.453573,0.726561
65.60,1,Verse_,3,33,-0.453573,0.726561
65.62,1,Verse_,3,33,-0.454588,0.726972
65.64,1,Verse_,3,33,-0.454544,0.72725
65.66,1,Verse_,3,33,-0.454544,0.72725
65.68,1,Verse_,3,33,-0.4558,0.726497
65.70,1,Verse_,3,33,-0.454576,0.726561
65.72,1,Verse_,3,33,-0.454576,0.726561
65.74,1,Verse_,3,33,-0.455969,0.726718
65.76,1,Verse_,3,33,-0.455829,0.726561
65.78,1,Verse_,3,33,-0.455829,0.726561
65.80,1,Verse_,3,33,-0.454074,0.726812
65.82,1,Verse_,3,33,-0.454042,0.726999
65.84,1,Verse_,3,33,-0.454042,0.726999
65.86,1,Verse_,3,33,-0.454074,0.727564
65.88,1,Verse_,3,33,-0.451734,0.729818
65.90,1,Verse_,3,33,-0.451734,0.729818
65.92,1,Verse_,3,33,-0.447438,0.742816
65.94,1,Verse_,3,33,-0.449468,0.809441
65.96,1,Verse_,3,33,-0.449468,0.809441
65.98,1,Verse_,3,33,-0.449529,1.020665
66.00,1,Verse_,3,33,-0.461686,1.188494
66.02,1,Verse_,3,33,-0.461686,1.188494
66.04,1,Verse_,4,33,-0.656709,1.26765
66.06,1,Verse_,4,33,-0.740491,1.343857
66.08,1,Verse_,4,33,-0.740491,1.343857
66.10,1,Verse_,4,33,-0.900782,1.416297
66.12,1,Verse_,4,33,-0.961255,1.448406
66.14,1,Verse_,4,33,-0.961255,1.448406
66.16,1,Verse_,4,33,-1.066567,1.476587
66.18,1,Verse_,4,33,-1.097695,1.489083
66.20,1,Verse_,4,33,-1.097695,1.489083
66.22,1,Verse_,4,33,-1.100321,1.512532
66.24,1,Verse_,4,33,-1.107342,1.514248
66.26,1,Verse_,4,33,-1.107342,1.514248
66.28,1,Verse_,4,33,-1.106503,1.514458
66.30,1,Verse_,4,33,-1.107552,1.514668
66.32,1,Verse_,4,33,-1.107552,1.514668
66.34,1,Verse_,4,33,-1.107552,1.514039
66.36,1,Verse_,4,33,-1.106872,1.513952
66.38,1,Verse_,4,33,-1.106872,1.513952
66.40,1,Verse_,4,33,-1.107501,1.513742
66.42,1,Verse_,4,33,-1.106713,1.51278
66.44,1,Verse_,4,33,-1.106713,1.51278
66.46,1,Verse_,4,33,-1.104667,1.512447
66.48,1,Verse_,4,33,-1.104877,1.512238
66.50,1,Verse_,4,33,-1.104877,1.512238
66.52,1,Verse_,4,33,-1.103987,1.5132
66.54,1,Verse_,1,34,-1.09768,1.509053
66.56,1,Verse_,1,34,-1.09768,1.509053
66.58,1,Verse_,1,34,-1.106713,1.51278
66.60,1,Verse_,1,34,-1.105768,1.514495
66.62,1,Verse_,1,34,-1.105768,1.514495
66.64,1,Verse_,1,34,-1.106208,1.527672
66.66,1,Verse_,1,34,-1.102388,1.513689
66.68,1,Verse_,1,34,-1.102388,1.513689
66.70,1,Verse_,1,34,-0.984462,1.430691
66.72,1,Verse_,1,34,-0.860678,1.358287
66.74,1,Verse_,1,34,-0.860678,1.358287
66.76,1,Verse_,1,34,-0.53455,1.138389
66.78,1,Verse_,1,34,-0.298386,0.956781
66.80,1,Verse_,1,34,-0.298386,0.956781
66.82,1,Verse_,1,34,-0.29753,0.956103
66.84,1,Verse_,1,34,-0.296923,0.954741
66.86,1,Verse_,1,34,-0.296923,0.954741
66.88,1,Verse_,1,34,-0.296347,0.953376
66.90,1,Verse_,1,34,-0.296003,0.95235
66.92,1,Verse_,1,34,-0.296003,0.95235
66.94,1,Verse_,1,34,-0.29535,0.951384
66.96,1,Verse_,1,34,-0.294314,0.949761
66.98,1,Verse_,1,34,-0.294314,0.949761
67.00,1,Verse_,1,34,-0.294294,0.949199
67.02,1,Verse_,1,34,-0.294281,0.947215
67.04,1,Verse_,2,34,-0.294281,0.947215
67.06,1,Verse_,2,34,-0.294215,0.94647
67.08,1,Verse_,2,34,-0.294217,0.94568
67.10,1,Verse_,2,34,-0.294217,0.94568
67.12,1,Verse_,2,34,-0.294214,0.945255
67.14,1,Verse_,2,34,-0.29423,0.944422
67.16,1,Verse_,2,34,-0.29423,0.944422
67.18,1,Verse_,2,34,-0.29471,0.944408
67.20,1,Verse_,2,34,-0.295644,0.944383
67.22,1,Verse_,2,34,-0.295644,0.944383
67.24,1,Verse_,2,34,-0.295987,0.944338
67.26,1,Verse_,2,34,-0.296127,0.944384
67.28,1,Verse_,2,34,-0.296127,0.944384
67.30,1,Verse_,2,34,-0.296207,0.944415
67.32,1,Verse_,2,34,-0.296202,0.945323
67.34,1,Verse_,2,34,-0.296202,0.945323
67.36,1,Verse_,2,34,-0.296191,0.945936
67.38,1,Verse_,2,34,-0.298441,0.951395
67.40,1,Verse_,2,34,-0.298441,0.951395
67.42,1,Verse_,2,34,-0.305636,0.956574
67.44,1,Verse_,2,34,-0.303219,0.958632
67.46,1,Verse_,2,34,-0.303219,0.958632
67.48,1,Verse_,2,34,-0.303089,0.958623
67.50,1,Verse_,2,34,-0.303071,0.95862
67.52,1,Verse_,2,34,-0.303071,0.95862
67.54,1,Verse_,2,34,-0.303079,0.958618
67.56,1,Verse_,3,34,-0.303074,0.95862
67.58,1,Verse_,3,34,-0.303074,0.95862
67.60,1,Verse_,3,34,-0.303079,0.958621
67.62,1,Verse_,3,34,-0.303076,0.958611
67.64,1,Verse_,3,34,-0.303076,0.958611
67.66,1,Verse_,3,34,-0.303077,0.95862
67.68,1,Verse_,3,34,-0.303086,0.958619
67.70,1,Verse_,3,34,-0.303086,0.958619
67.72,1,Verse_,3,34,-0.303078,0.958624
67.74,1,Verse_,3,34,-0.303077,0.958621
67.76,1,Verse_,3,34,-0.303077,0.958621
67.78,1,Verse_,3,34,-0.303081,0.958619
67.80,1,Verse_,3,34,-0.303078,0.95862
67.82,1,Verse_,3,34,-0.303078,0.95862
67.84,1,Verse_,3,34,-0.303076,0.958618
67.86,1,Verse_,3,34,-0.303086,0.958621
67.88,1,Verse_,3,34,-0.303086,0.958621
67.90,1,Verse_,3,34,-0.303082,0.958625
67.92,1,Verse_,3,34,-0.303077,0.958621
67.94,1,Verse_,3,34,-0.303077,0.958621
67.96,1,Verse_,3,34,-0.303089,0.958623
67.98,1,Verse_,3,34,-0.303078,0.958624
68.00,1,Verse_,3,34,-0.303078,0.958624
68.02,1,Verse_,3,34,-0.303078,0.958615
68.04,1,Verse_,3,34,-0.303078,0.95862
68.06,1,Verse_,4,34,-0.303078,0.95862
68.08,1,Verse_,4,34,-0.303079,0.95862
68.10,1,Verse_,4,34,-0.303086,0.958623
68.12,1,Verse_,4,34,-0.303086,0.958623
68.14,1,Verse_,4,34,-0.303082,0.958623
68.16,1,Verse_,4,34,-0.303082,0.958623
68.18,1,Verse_,4,34,-0.303082,0.958623
68.20,1,Verse_,4,34,-0.303082,0.958623
68.22,1,Verse_,4,34,-0.303082,0.958623
68.24,1,Verse_,4,34,-0.303082,0.958623
68.26,1,Verse_,4,34,-0.303082,0.958623
68.28,1,Verse_,4,34,-0.303082,0.958623
68.30,1,Verse_,4,34,-0.303082,0.958623
68.32,1,Verse_,4,34,-0.303082,0.958623
68.34,1,Verse_,4,34,-0.303082,0.958623
68.36,1,Verse_,4,34,-0.303082,0.958623
68.38,1,Verse_,4,34,-0.303082,0.958623
68.40,1,Verse_,4,34,-0.303082,0.958623
68.42,1,Verse_,4,34,-0.303082,0.958623
68.44,1,Verse_,4,34,-0.303082,0.958623
68.46,1,Verse_,4,34,-0.303082,0.958623
68.48,1,Verse_,4,34,-0.303082,0.958623
68.50,1,Verse_,4,34,-0.303082,0.958623
68.52,1,Verse_,4,34,-0.303082,0.958623
68.54,1,Verse_,4,34,-0.303082,0.958623
68.56,1,Verse_,1,35,-0.303082,0.958623
68.58,1,Verse_,1,35,-0.303082,0.958623
68.60,1,Verse_,1,35,-0.303082,0.958623
68.62,1,Verse_,1,35,-0.303082,0.958623
68.64,1,Verse_,1,35,-0.303082,0.958623
68.66,1,Verse_,1,35,-0.303082,0.958623
68.68,1,Verse_,1,35,-0.303082,0.958623
68.70,1,Verse_,1,35,-0.303082,0.958623
68.72,1,Verse_,1,35,-0.303082,0.958623
68.74,1,Verse_,1,35,-0.303082,0.958623
68.76,1,Verse_,1,35,-0.303082,0.958623
68.78,1,Verse_,1,35,-0.303082,0.958623
68.80,1,Verse_,1,35,-0.303082,0.958623
68.82,1,Verse_,1,35,-0.303082,0.958623
68.84,1,Verse_,1,35,-0.303082,0.958623
68.86,1,Verse_,1,35,-0.303082,0.958623
68.88,1,Verse_,1,35,-0.303082,0.958623
68.90,1,Verse_,1,35,-0.303082,0.958623
68.92,1,Verse_,1,35,-0.303082,0.958623
68.94,1,Verse_,1,35,-0.303082,0.958623
68.96,1,Verse_,1,35,-0.303082,0.958623
68.98,1,Verse_,1,35,-0.303082,0.958623
69.00,1,Verse_,1,35,-0.303082,0.958623
69.02,1,Verse_,1,35,-0.303082,0.958623
69.04,1,Verse_,1,35,-0.303082,0.958623
69.06,1,Verse_,2,35,-0.303082,0.958623
69.08,1,Verse_,2,35,-0.303082,0.958623
69.10,1,Verse_,2,35,-0.303082,0.958623
69.12,1,Verse_,2,35,-0.303082,0.958623
69.14,1,Verse_,2,35,-0.303082,0.958623
69.16,1,Verse_,2,35,-0.303082,0.958623
69.18,1,Verse_,2,35,-0.303082,0.958623
69.20,1,Verse_,2,35,-0.303082,0.958623
69.22,1,Verse_,2,35,-0.303082,0.958623
69.24,1,Verse_,2,35,-0.303082,0.958623
69.26,1,Verse_,2,35,-0.303082,0.958623
69.28,1,Verse_,2,35,-0.303082,0.958623
69.30,1,Verse_,2,35,-0.303082,0.958623
69.32,1,Verse_,2,35,-0.303082,0.958623
69.34,1,Verse_,2,35,-0.303082,0.958623
69.36,1,Verse_,2,35,-0.303082,0.958623
69.38,1,Verse_,2,35,-0.303082,0.958623
69.40,1,Verse_,2,35,-0.303082,0.958623
69.42,1,Verse_,2,35,-0.303082,0.958623
69.44,1,Verse_,2,35,-0.303082,0.958623
69.46,1,Verse_,2,35,-0.303082,0.958623
69.48,1,Verse_,2,35,-0.303082,0.958623
69.50,1,Verse_,2,35,-0.303082,0.958623
69.52,1,Verse_,2,35,-0.303082,0.958623
69.54,1,Verse_,2,35,-0.303082,0.958623
69.56,1,Verse_,3,35,-0.303082,0.958623
69.58,1,Verse_,3,35,-0.303082,0.958623
69.60,1,Verse_,3,35,-0.303082,0.958623
69.62,1,Verse_,3,35,-0.303082,0.958623
69.64,1,Verse_,3,35,-0.303082,0.958623
69.66,1,Verse_,3,35,-0.303082,0.958623
69.68,1,Verse_,3,35,-0.303082,0.958623
69.70,1,Verse_,3,35,-0.303082,0.958623
69.72,1,Verse_,3,35,-0.292471,0.944783
69.74,1,Verse_,3,35,-0.292466,0.944783
69.76,1,Verse_,3,35,-0.292466,0.944783
69.78,1,Verse_,3,35,-0.292459,0.944773
69.80,1,Verse_,3,35,-0.292465,0.944784
69.82,1,Verse_,3,35,-0.292465,0.944784
69.84,1,Verse_,3,35,-0.292468,0.944789
69.86,1,Verse_,3,35,-0.29246,0.944784
69.88,1,Verse_,3,35,-0.29246,0.944784
69.90,1,Verse_,3,35,-0.292468,0.944786
69.92,1,Verse_,3,35,-0.29247,0.944783
69.94,1,Verse_,3,35,-0.29247,0.944783
69.96,1,Verse_,3,35,-0.29247,0.944783
