time,rms,region,temps,mesures,x,y
94.58,1,Break_/_Pre_Verse,1,52,0.199425,0.965794
94.60,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.62,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.64,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.66,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.68,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.70,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.72,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.74,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.76,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.78,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.80,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.82,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.84,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.86,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.88,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.90,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.92,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.94,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.96,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
94.98,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
95.00,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
95.02,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
95.04,1,Break_/_Pre_Verse,2,52,0.199425,0.965794
95.06,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.08,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.10,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.12,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.14,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.16,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.18,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.20,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.22,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.24,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.26,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.28,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.30,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.32,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.34,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.36,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.38,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.40,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.42,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.44,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.46,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.48,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.50,1,Break_/_Pre_Verse,3,52,0.199425,0.965794
95.52,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.54,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.56,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.58,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.60,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.62,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.64,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.66,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.68,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.70,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.72,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.74,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.76,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.78,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.80,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.82,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.84,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.86,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.88,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.90,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.92,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.94,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.96,1,Break_/_Pre_Verse,4,52,0.199425,0.965794
95.98,1,Verse,4,52,0.199425,0.965794
96.00,1,Verse,1,53,0.199425,0.965794
96.02,1,Verse,1,53,0.199425,0.965794
96.04,1,Verse,1,53,0.199425,0.965794
96.06,1,Verse,1,53,0.199425,0.965794
96.08,1,Verse,1,53,0.199425,0.965794
96.10,1,Verse,1,53,0.199425,0.965794
96.12,1,Verse,1,53,0.199425,0.965794
96.14,1,Verse,1,53,0.199425,0.965794
96.16,1,Verse,1,53,0.199425,0.965794
96.18,1,Verse,1,53,0.199425,0.965794
96.20,1,Verse,1,53,0.199425,0.965794
96.22,1,Verse,1,53,0.199425,0.965794
96.24,1,Verse,1,53,0.199425,0.965794
96.26,1,Verse,1,53,0.199425,0.965794
96.28,1,Verse,1,53,0.199425,0.965794
96.30,1,Verse,1,53,0.199425,0.965794
96.32,1,Verse,1,53,0.199425,0.965794
96.34,1,Verse,1,53,0.199425,0.965794
96.36,1,Verse,1,53,0.199425,0.965794
96.38,1,Verse,1,53,0.199425,0.965794
96.40,1,Verse,1,53,0.199425,0.965794
96.42,1,Verse,1,53,0.199425,0.965794
96.44,1,Verse,1,53,0.199425,0.965794
96.46,1,Verse,2,53,0.199425,0.965794
96.48,1,Verse,2,53,0.199425,0.965794
96.50,1,Verse,2,53,0.199425,0.965794
96.52,1,Verse,2,53,0.199425,0.965794
96.54,1,Verse,2,53,0.199425,0.965794
96.56,1,Verse,2,53,0.199425,0.965794
96.58,1,Verse,2,53,0.199425,0.965794
96.60,1,Verse,2,53,0.199425,0.965794
96.62,1,Verse,2,53,0.199425,0.965794
96.64,1,Verse,2,53,0.199425,0.965794
96.66,1,Verse,2,53,0.199425,0.965794
96.68,1,Verse,2,53,0.199425,0.965794
96.70,1,Verse,2,53,0.199425,0.965794
96.72,1,Verse,2,53,0.199425,0.965794
96.74,1,Verse,2,53,0.199425,0.965794
96.76,1,Verse,2,53,0.199425,0.965794
96.78,1,Verse,2,53,0.199425,0.965794
96.80,1,Verse,2,53,0.199425,0.965794
96.82,1,Verse,2,53,0.199425,0.965794
96.84,1,Verse,2,53,0.199425,0.965794
96.86,1,Verse,2,53,0.199425,0.965794
96.88,1,Verse,2,53,0.199425,0.965794
96.90,1,Verse,2,53,0.199425,0.965794
96.92,1,Verse,3,53,0.199425,0.965794
96.94,1,Verse,3,53,0.199425,0.965794
96.96,1,Verse,3,53,0.199425,0.965794
96.98,1,Verse,3,53,0.199425,0.965794
97.00,1,Verse,3,53,0.199425,0.965794
97.02,1,Verse,3,53,0.199425,0.965794
97.04,1,Verse,3,53,0.199425,0.965794
97.06,1,Verse,3,53,0.199425,0.965794
97.08,1,Verse,3,53,0.199425,0.965794
97.10,1,Verse,3,53,0.199425,0.965794
97.12,1,Verse,3,53,0.199425,0.965794
97.14,1,Verse,3,53,0.199425,0.965794
97.16,1,Verse,3,53,0.199425,0.965794
97.18,1,Verse,3,53,0.199425,0.965794
97.20,1,Verse,3,53,0.199425,0.965794
97.22,1,Verse,3,53,0.199425,0.965794
97.24,1,Verse,3,53,0.199425,0.965794
97.26,1,Verse,3,53,0.199425,0.965794
97.28,1,Verse,3,53,0.199425,0.965794
97.30,1,Verse,3,53,0.199425,0.965794
97.32,1,Verse,3,53,0.199425,0.965794
97.34,1,Verse,3,53,0.199425,0.965794
97.36,1,Verse,3,53,0.199425,0.965794
97.38,1,Verse,4,53,0.199425,0.965794
97.40,1,Verse,4,53,0.199425,0.965794
97.42,1,Verse,4,53,0.199425,0.965794
97.44,1,Verse,4,53,0.199425,0.965794
97.46,1,Verse,4,53,0.199425,0.965794
97.48,1,Verse,4,53,0.199425,0.965794
97.50,1,Verse,4,53,0.199425,0.965794
97.52,1,Verse,4,53,0.199425,0.965794
97.54,1,Verse,4,53,0.199425,0.965794
97.56,1,Verse,4,53,0.199425,0.965794
97.58,1,Verse,4,53,0.199425,0.965794
97.60,1,Verse,4,53,0.199425,0.965794
97.62,1,Verse,4,53,0.199425,0.965794
97.64,1,Verse,4,53,0.199425,0.965794
97.66,1,Verse,4,53,0.199425,0.965794
97.68,1,Verse,4,53,0.199425,0.965794
97.70,1,Verse,4,53,0.199425,0.965794
97.72,1,Verse,4,53,0.199425,0.965794
97.74,1,Verse,4,53,0.199425,0.965794
97.76,1,Verse,4,53,0.199425,0.965794
97.78,1,Verse,4,53,0.199425,0.965794
97.80,1,Verse,4,53,0.199425,0.965794
97.82,1,Verse,4,53,0.199425,0.965794
97.84,1,Verse,1,54,0.199425,0.965794
97.86,1,Verse,1,54,0.199425,0.965794
97.88,1,Verse,1,54,0.199425,0.965794
97.90,1,Verse,1,54,0.199425,0.965794
97.92,1,Verse,1,54,0.199425,0.965794
97.94,1,Verse,1,54,0.199425,0.965794
97.96,1,Verse,1,54,0.199425,0.965794
97.98,1,Verse,1,54,0.199425,0.965794
98.00,1,Verse,1,54,0.199425,0.965794
98.02,1,Verse,1,54,0.199425,0.965794
98.04,1,Verse,1,54,0.199425,0.965794
98.06,1,Verse,1,54,0.199425,0.965794
98.08,1,Verse,1,54,0.199425,0.965794
98.10,1,Verse,1,54,0.199425,0.965794
98.12,1,Verse,1,54,0.199425,0.965794
98.14,1,Verse,1,54,0.199425,0.965794
98.16,1,Verse,1,54,0.199425,0.965794
98.18,1,Verse,1,54,0.199425,0.965794
98.20,1,Verse,1,54,0.199425,0.965794
98.22,1,Verse,1,54,0.199425,0.965794
98.24,1,Verse,1,54,0.199425,0.965794
98.26,1,Verse,1,54,0.199425,0.965794
98.28,1,Verse,1,54,0.199425,0.965794
98.30,1,Verse,2,54,0.199425,0.965794
98.32,1,Verse,2,54,0.199425,0.965794
98.34,1,Verse,2,54,0.199425,0.965794
98.36,1,Verse,2,54,0.199425,0.965794
98.38,1,Verse,2,54,0.199425,0.965794
98.40,1,Verse,2,54,0.199425,0.965794
98.42,1,Verse,2,54,0.199425,0.965794
98.44,1,Verse,2,54,0.199425,0.965794
98.46,1,Verse,2,54,0.199425,0.965794
98.48,1,Verse,2,54,0.199425,0.965794
98.50,1,Verse,2,54,0.199425,0.965794
98.52,1,Verse,2,54,0.199425,0.965794
98.54,1,Verse,2,54,0.199425,0.965794
98.56,1,Verse,2,54,0.199425,0.965794
98.58,1,Verse,2,54,0.199425,0.965794
98.60,1,Verse,2,54,0.199425,0.965794
98.62,1,Verse,2,54,0.199425,0.965794
98.64,1,Verse,2,54,0.199425,0.965794
98.66,1,Verse,2,54,0.199425,0.965794
98.68,1,Verse,2,54,0.199425,0.965794
98.70,1,Verse,2,54,0.199425,0.965794
98.72,1,Verse,2,54,0.199425,0.965794
98.74,1,Verse,2,54,0.199425,0.965794
98.76,1,Verse,3,54,0.199425,0.965794
98.78,1,Verse,3,54,0.199425,0.965794
98.80,1,Verse,3,54,0.199425,0.965794
98.82,1,Verse,3,54,0.199425,0.965794
98.84,1,Verse,3,54,0.199425,0.965794
98.86,1,Verse,3,54,0.199425,0.965794
98.88,1,Verse,3,54,0.199425,0.965794
98.90,1,Verse,3,54,0.199425,0.965794
98.92,1,Verse,3,54,0.199425,0.965794
98.94,1,Verse,3,54,0.199425,0.965794
98.96,1,Verse,3,54,0.199425,0.965794
98.98,1,Verse,3,54,0.199425,0.965794
99.00,1,Verse,3,54,0.199425,0.965794
99.02,1,Verse,3,54,0.199425,0.965794
99.04,1,Verse,3,54,0.199425,0.965794
99.06,1,Verse,3,54,0.199425,0.965794
99.08,1,Verse,3,54,0.199425,0.965794
99.10,1,Verse,3,54,0.199425,0.965794
99.12,1,Verse,3,54,0.199425,0.965794
99.14,1,Verse,3,54,0.199425,0.965794
99.16,1,Verse,3,54,0.199425,0.965794
99.18,1,Verse,3,54,0.199425,0.965794
99.20,1,Verse,3,54,0.199425,0.965794
99.22,1,Verse,4,54,0.199425,0.965794
99.24,1,Verse,4,54,0.199425,0.965794
99.26,1,Verse,4,54,0.199425,0.965794
99.28,1,Verse,4,54,0.199425,0.965794
99.30,1,Verse,4,54,0.199425,0.965794
99.32,1,Verse,4,54,0.199425,0.965794
99.34,1,Verse,4,54,0.199425,0.965794
99.36,1,Verse,4,54,0.199425,0.965794
99.38,1,Verse,4,54,0.199425,0.965794
99.40,1,Verse,4,54,0.199425,0.965794
99.42,1,Verse,4,54,0.199425,0.965794
99.44,1,Verse,4,54,0.199425,0.965794
99.46,1,Verse,4,54,0.199425,0.965794
99.48,1,Verse,4,54,0.199425,0.965794
99.50,1,Verse,4,54,0.199425,0.965794
99.52,1,Verse,4,54,0.199425,0.965794
99.54,1,Verse,4,54,0.199425,0.965794
99.56,1,Verse,4,54,0.199425,0.965794
99.58,1,Verse,4,54,0.199425,0.965794
99.60,1,Verse,4,54,0.199425,0.965794
99.62,1,Verse,4,54,0.199425,0.965794
99.64,1,Verse,4,54,0.199425,0.965794
99.66,1,Verse,4,54,0.199425,0.965794
99.68,1,Verse,1,55,0.199425,0.965794
99.70,1,Verse,1,55,0.199425,0.965794
99.72,1,Verse,1,55,0.199425,0.965794
99.74,1,Verse,1,55,0.199425,0.965794
99.76,1,Verse,1,55,0.199425,0.965794
99.78,1,Verse,1,55,0.199425,0.965794
99.80,1,Verse,1,55,0.199425,0.965794
99.82,1,Verse,1,55,0.199425,0.965794
99.84,1,Verse,1,55,0.199425,0.965794
99.86,1,Verse,1,55,0.199425,0.965794
99.88,1,Verse,1,55,0.199425,0.965794
99.90,1,Verse,1,55,0.199425,0.965794
99.92,1,Verse,1,55,0.199425,0.965794
99.94,1,Verse,1,55,0.199425,0.965794
99.96,1,Verse,1,55,0.199425,0.965794
99.98,1,Verse,1,55,0.199425,0.965794
100.00,1,Verse,1,55,0.199425,0.965794
100.02,1,Verse,1,55,0.199425,0.965794
100.04,1,Verse,1,55,0.199425,0.965794
100.06,1,Verse,1,55,0.199425,0.965794
100.08,1,Verse,1,55,0.199425,0.965794
100.10,1,Verse,1,55,0.199425,0.965794
100.12,1,Verse,1,55,0.199425,0.965794
100.14,1,Verse,2,55,0.199425,0.965794
100.16,1,Verse,2,55,0.199425,0.965794
100.18,1,Verse,2,55,0.199425,0.965794
100.20,1,Verse,2,55,0.199425,0.965794
100.22,1,Verse,2,55,0.199425,0.965794
100.24,1,Verse,2,55,0.199425,0.965794
100.26,1,Verse,2,55,0.199425,0.965794
100.28,1,Verse,2,55,0.199425,0.965794
100.30,1,Verse,2,55,0.199425,0.965794
100.32,1,Verse,2,55,0.199425,0.965794
100.34,1,Verse,2,55,0.199425,0.965794
100.36,1,Verse,2,55,0.199425,0.965794
100.38,1,Verse,2,55,0.199425,0.965794
100.40,1,Verse,2,55,0.199425,0.965794
100.42,1,Verse,2,55,0.199425,0.965794
100.44,1,Verse,2,55,0.199425,0.965794
100.46,1,Verse,2,55,0.199425,0.965794
100.48,1,Verse,2,55,0.199425,0.965794
100.50,1,Verse,2,55,0.199425,0.965794
100.52,1,Verse,2,55,0.199425,0.965794
100.54,1,Verse,2,55,0.199425,0.965794
100.56,1,Verse,2,55,0.199425,0.965794
100.58,1,Verse,2,55,0.199425,0.965794
100.60,1,Verse,3,55,0.199425,0.965794
100.62,1,Verse,3,55,0.199425,0.965794
100.64,1,Verse,3,55,0.199425,0.965794
100.66,1,Verse,3,55,0.199425,0.965794
100.68,1,Verse,3,55,0.199425,0.965794
100.70,1,Verse,3,55,0.199425,0.965794
100.72,1,Verse,3,55,0.199425,0.965794
100.74,1,Verse,3,55,0.199425,0.965794
100.76,1,Verse,3,55,0.199425,0.965794
100.78,1,Verse,3,55,0.199425,0.965794
100.80,1,Verse,3,55,0.199425,0.965794
100.82,1,Verse,3,55,0.199425,0.965794
100.84,1,Verse,3,55,0.199425,0.965794
100.86,1,Verse,3,55,0.199425,0.965794
100.88,1,Verse,3,55,0.199425,0.965794
100.90,1,Verse,3,55,0.199425,0.965794
100.92,1,Verse,3,55,0.199425,0.965794
100.94,1,Verse,3,55,0.199425,0.965794
100.96,1,Verse,3,55,0.199425,0.965794
100.98,1,Verse,3,55,0.199425,0.965794
101.00,1,Verse,3,55,0.199425,0.965794
101.02,1,Verse,3,55,0.199425,0.965794
101.04,1,Verse,3,55,0.199425,0.965794
101.06,1,Verse,4,55,0.199425,0.965794
101.08,1,Verse,4,55,0.199425,0.965794
101.10,1,Verse,4,55,0.199425,0.965794
101.12,1,Verse,4,55,0.199425,0.965794
101.14,1,Verse,4,55,0.199425,0.965794
101.16,1,Verse,4,55,0.199425,0.965794
101.18,1,Verse,4,55,0.199425,0.965794
101.20,1,Verse,4,55,0.199425,0.965794
101.22,1,Verse,4,55,0.199425,0.965794
101.24,1,Verse,4,55,0.199425,0.965794
101.26,1,Verse,4,55,0.199425,0.965794
101.28,1,Verse,4,55,0.199425,0.965794
101.30,1,Verse,4,55,0.199425,0.965794
101.32,1,Verse,4,55,0.199425,0.965794
101.34,1,Verse,4,55,0.199425,0.965794
101.36,1,Verse,4,55,0.199425,0.965794
101.38,1,Verse,4,55,0.199425,0.965794
101.40,1,Verse,4,55,0.199425,0.965794
101.42,1,Verse,4,55,0.199425,0.965794
101.44,1,Verse,4,55,0.199425,0.965794
101.46,1,Verse,4,55,0.199425,0.965794
101.48,1,Verse,4,55,0.199425,0.965794
101.50,1,Verse,4,55,0.199425,0.965794
101.52,1,Verse,1,56,0.199425,0.965794
101.54,1,Verse,1,56,0.199425,0.965794
101.56,1,Verse,1,56,0.199425,0.965794
101.58,1,Verse,1,56,0.199425,0.965794
101.60,1,Verse,1,56,0.199425,0.965794
101.62,1,Verse,1,56,0.199425,0.965794
101.64,1,Verse,1,56,0.199425,0.965794
101.66,1,Verse,1,56,0.199425,0.965794
101.68,1,Verse,1,56,0.199425,0.965794
101.70,1,Verse,1,56,0.199425,0.965794
101.72,1,Verse,1,56,0.199425,0.965794
101.74,1,Verse,1,56,0.199425,0.965794
101.76,1,Verse,1,56,0.199425,0.965794
101.78,1,Verse,1,56,0.199425,0.965794
101.80,1,Verse,1,56,0.199425,0.965794
101.82,1,Verse,1,56,0.199425,0.965794
101.84,1,Verse,1,56,0.199425,0.965794
101.86,1,Verse,1,56,0.199425,0.965794
101.88,1,Verse,1,56,0.199425,0.965794
101.90,1,Verse,1,56,0.199425,0.965794
101.92,1,Verse,1,56,0.199425,0.965794
101.94,1,Verse,1,56,0.199425,0.965794
101.96,1,Verse,1,56,0.199425,0.965794
101.98,1,Verse,1,56,0.199425,0.965794
102.00,1,Verse,2,56,0.199425,0.965794
102.02,1,Verse,2,56,0.199425,0.965794
102.04,1,Verse,2,56,0.199425,0.965794
102.06,1,Verse,2,56,0.199425,0.965794
102.08,1,Verse,2,56,0.199425,0.965794
102.10,1,Verse,2,56,0.199425,0.965794
102.12,1,Verse,2,56,0.199425,0.965794
102.14,1,Verse,2,56,0.199425,0.965794
102.16,1,Verse,2,56,0.199425,0.965794
102.18,1,Verse,2,56,0.199425,0.965794
102.20,1,Verse,2,56,0.199425,0.965794
102.22,1,Verse,2,56,0.199425,0.965794
102.24,1,Verse,2,56,0.199425,0.965794
102.26,1,Verse,2,56,0.199425,0.965794
102.28,1,Verse,2,56,0.199425,0.965794
102.30,1,Verse,2,56,0.199425,0.965794
102.32,1,Verse,2,56,0.199425,0.965794
102.34,1,Verse,2,56,0.199425,0.965794
102.36,1,Verse,2,56,0.199425,0.965794
102.38,1,Verse,2,56,0.199425,0.965794
102.40,1,Verse,2,56,0.199425,0.965794
102.42,1,Verse,2,56,0.199425,0.965794
102.44,1,Verse,2,56,0.199425,0.965794
102.46,1,Verse,3,56,0.199425,0.965794
102.48,1,Verse,3,56,0.199425,0.965794
102.50,1,Verse,3,56,0.199425,0.965794
102.52,1,Verse,3,56,0.199425,0.965794
102.54,1,Verse,3,56,0.199425,0.965794
102.56,1,Verse,3,56,0.199425,0.965794
102.58,1,Verse,3,56,0.199425,0.965794
102.60,1,Verse,3,56,0.199425,0.965794
102.62,1,Verse,3,56,0.199425,0.965794
102.64,1,Verse,3,56,0.199425,0.965794
102.66,1,Verse,3,56,0.199425,0.965794
102.68,1,Verse,3,56,0.199425,0.965794
102.70,1,Verse,3,56,0.199425,0.965794
102.72,1,Verse,3,56,0.199425,0.965794
102.74,1,Verse,3,56,0.199425,0.965794
102.76,1,Verse,3,56,0.199425,0.965794
102.78,1,Verse,3,56,0.199425,0.965794
102.80,1,Verse,3,56,0.199425,0.965794
102.82,1,Verse,3,56,0.199425,0.965794
102.84,1,Verse,3,56,0.199425,0.965794
102.86,1,Verse,3,56,0.199425,0.965794
102.88,1,Verse,3,56,0.199425,0.965794
102.90,1,Verse,3,56,0.199425,0.965794
102.92,1,Verse,4,56,0.199425,0.965794
102.94,1,Verse,4,56,0.199425,0.965794
102.96,1,Verse,4,56,0.199425,0.965794
102.98,1,Verse,4,56,0.199425,0.965794
103.00,1,Verse,4,56,0.199425,0.965794
103.02,1,Verse,4,56,0.199425,0.965794
103.04,1,Verse,4,56,0.199425,0.965794
103.06,1,Verse,4,56,0.199425,0.965794
103.08,1,Verse,4,56,0.199425,0.965794
103.10,1,Verse,4,56,0.199425,0.965794
103.12,1,Verse,4,56,0.199425,0.965794
103.14,1,Verse,4,56,0.199425,0.965794
103.16,1,Verse,4,56,0.199425,0.965794
103.18,1,Verse,4,56,0.199425,0.965794
103.20,1,Verse,4,56,0.199425,0.965794
103.22,1,Verse,4,56,0.199425,0.965794
103.24,1,Verse,4,56,0.199425,0.965794
103.26,1,Verse,4,56,0.199425,0.965794
103.28,1,Verse,4,56,0.199425,0.965794
103.30,1,Verse,4,56,0.199425,0.965794
103.32,1,Verse,4,56,0.199425,0.965794
103.34,1,Verse,4,56,0.199425,0.965794
103.36,1,Verse,4,56,0.199425,0.965794
103.38,1,Verse,1,57,0.199425,0.965794
103.40,1,Verse,1,57,0.199425,0.965794
103.42,1,Verse,1,57,0.199425,0.965794
103.44,1,Verse,1,57,0.199425,0.965794
103.46,1,Verse,1,57,0.199425,0.965794
103.48,1,Verse,1,57,0.199425,0.965794
103.50,1,Verse,1,57,0.199425,0.965794
103.52,1,Verse,1,57,0.199425,0.965794
103.54,1,Verse,1,57,0.199425,0.965794
103.56,1,Verse,1,57,0.199425,0.965794
103.58,1,Verse,1,57,0.199425,0.965794
103.60,1,Verse,1,57,0.199425,0.965794
103.62,1,Verse,1,57,0.199425,0.965794
103.64,1,Verse,1,57,0.199425,0.965794
103.66,1,Verse,1,57,0.199425,0.965794
103.68,1,Verse,1,57,0.199425,0.965794
103.70,1,Verse,1,57,0.199425,0.965794
103.72,1,Verse,1,57,0.199425,0.965794
103.74,1,Verse,1,57,0.199425,0.965794
103.76,1,Verse,1,57,0.199425,0.965794
103.78,1,Verse,1,57,0.199425,0.965794
103.80,1,Verse,1,57,0.199425,0.965794
103.82,1,Verse,1,57,0.199425,0.965794
103.84,1,Verse,2,57,0.199425,0.965794
103.86,1,Verse,2,57,0.199425,0.965794
103.88,1,Verse,2,57,0.199425,0.965794
103.90,1,Verse,2,57,0.199425,0.965794
103.92,1,Verse,2,57,0.199425,0.965794
103.94,1,Verse,2,57,0.199425,0.965794
103.96,1,Verse,2,57,0.199425,0.965794
103.98,1,Verse,2,57,0.199425,0.965794
104.00,1,Verse,2,57,0.199425,0.965794
104.02,1,Verse,2,57,0.199425,0.965794
104.04,1,Verse,2,57,0.199425,0.965794
104.06,1,Verse,2,57,0.199425,0.965794
104.08,1,Verse,2,57,0.199425,0.965794
104.10,1,Verse,2,57,0.199425,0.965794
104.12,1,Verse,2,57,0.199425,0.965794
104.14,1,Verse,2,57,0.199425,0.965794
104.16,1,Verse,2,57,0.199425,0.965794
104.18,1,Verse,2,57,0.199425,0.965794
104.20,1,Verse,2,57,0.199425,0.965794
104.22,1,Verse,2,57,0.199425,0.965794
104.24,1,Verse,2,57,0.199425,0.965794
104.26,1,Verse,2,57,0.199425,0.965794
104.28,1,Verse,2,57,0.199425,0.965794
104.30,1,Verse,3,57,0.199425,0.965794
104.32,1,Verse,3,57,0.199425,0.965794
104.34,1,Verse,3,57,0.199425,0.965794
104.36,1,Verse,3,57,0.199425,0.965794
104.38,1,Verse,3,57,0.199425,0.965794
104.40,1,Verse,3,57,0.199425,0.965794
104.42,1,Verse,3,57,0.199425,0.965794
104.44,1,Verse,3,57,0.199425,0.965794
104.46,1,Verse,3,57,0.199425,0.965794
104.48,1,Verse,3,57,0.199425,0.965794
104.50,1,Verse,3,57,0.199425,0.965794
104.52,1,Verse,3,57,0.199425,0.965794
104.54,1,Verse,3,57,0.199425,0.965794
104.56,1,Verse,3,57,0.199425,0.965794
104.58,1,Verse,3,57,0.199425,0.965794
104.60,1,Verse,3,57,0.199425,0.965794
104.62,1,Verse,3,57,0.199425,0.965794
104.64,1,Verse,3,57,0.199425,0.965794
104.66,1,Verse,3,57,0.199425,0.965794
104.68,1,Verse,3,57,0.199425,0.965794
104.70,1,Verse,3,57,0.199425,0.965794
104.72,1,Verse,3,57,0.199425,0.965794
104.74,1,Verse,3,57,0.199425,0.965794
104.76,1,Verse,4,57,0.199425,0.965794
104.78,1,Verse,4,57,0.199425,0.965794
104.80,1,Verse,4,57,0.199425,0.965794
104.82,1,Verse,4,57,0.199425,0.965794
104.84,1,Verse,4,57,0.199425,0.965794
104.86,1,Verse,4,57,0.199425,0.965794
104.88,1,Verse,4,57,0.199425,0.965794
104.90,1,Verse,4,57,0.199425,0.965794
104.92,1,Verse,4,57,0.199425,0.965794
104.94,1,Verse,4,57,0.199425,0.965794
104.96,1,Verse,4,57,0.199425,0.965794
104.98,1,Verse,4,57,0.199425,0.965794
105.00,1,Verse,4,57,0.199425,0.965794
105.02,1,Verse,4,57,0.199425,0.965794
105.04,1,Verse,4,57,0.199425,0.965794
105.06,1,Verse,4,57,0.199425,0.965794
105.08,1,Verse,4,57,0.199425,0.965794
105.10,1,Verse,4,57,0.199425,0.965794
105.12,1,Verse,4,57,0.199425,0.965794
105.14,1,Verse,4,57,0.199425,0.965794
105.16,1,Verse,4,57,0.199425,0.965794
105.18,1,Verse,4,57,0.199425,0.965794
105.20,1,Verse,4,57,0.199425,0.965794
105.22,1,Verse,1,58,0.199425,0.965794
105.24,1,Verse,1,58,0.199425,0.965794
105.26,1,Verse,1,58,0.199425,0.965794
105.28,1,Verse,1,58,0.199425,0.965794
105.30,1,Verse,1,58,0.199425,0.965794
105.32,1,Verse,1,58,0.199425,0.965794
105.34,1,Verse,1,58,0.199425,0.965794
105.36,1,Verse,1,58,0.199425,0.965794
105.38,1,Verse,1,58,0.199425,0.965794
105.40,1,Verse,1,58,0.199425,0.965794
105.42,1,Verse,1,58,0.199425,0.965794
105.44,1,Verse,1,58,0.199425,0.965794
105.46,1,Verse,1,58,0.199425,0.965794
105.48,1,Verse,1,58,0.199425,0.965794
105.50,1,Verse,1,58,0.199425,0.965794
105.52,1,Verse,1,58,0.199425,0.965794
105.54,1,Verse,1,58,0.199425,0.965794
105.56,1,Verse,1,58,0.199425,0.965794
105.58,1,Verse,1,58,0.199425,0.965794
105.60,1,Verse,1,58,0.199425,0.965794
105.62,1,Verse,1,58,0.199425,0.965794
105.64,1,Verse,1,58,0.199425,0.965794
105.66,1,Verse,1,58,0.199425,0.965794
105.68,1,Verse,2,58,0.199425,0.965794
