time,rms,region,temps,mesures,x,y
11.58,0,Start,2,8,0.029744,0.93685
11.60,0,Start,2,8,0.029744,0.93685
11.62,0,Start,2,8,0.029744,0.93685
11.64,0,Start,2,8,0.029744,0.93685
11.66,0,Start,2,8,0.029744,0.93685
11.68,0,Start,2,8,0.029744,0.93685
11.70,0,Start,2,8,0.029744,0.93685
11.72,0,Start,2,8,0.029744,0.93685
11.74,0,Start,2,8,0.029744,0.93685
11.76,0,Start,2,8,0.029744,0.93685
11.78,0,Start,2,8,0.029744,0.93685
11.80,0,Start,2,8,0.029744,0.93685
11.82,0,Start,2,8,0.029744,0.93685
11.84,0,Start,3,8,0.029744,0.93685
11.86,0,Start,3,8,0.029744,0.93685
11.88,0,Start,3,8,0.029744,0.93685
11.90,0,Start,3,8,0.029744,0.93685
11.92,0,Start,3,8,0.029744,0.93685
11.94,0,Start,3,8,0.029744,0.93685
11.96,0,Start,3,8,0.029744,0.93685
11.98,0,Start,3,8,0.029744,0.93685
12.00,0,Start,3,8,0.029744,0.93685
12.02,0,Start,3,8,0.029744,0.93685
12.04,0,Start,3,8,0.029744,0.93685
12.06,0,Start,3,8,0.029744,0.93685
12.08,0,Start,3,8,0.029744,0.93685
12.10,0,Start,3,8,0.029744,0.93685
12.12,0,Start,3,8,0.029744,0.93685
12.14,0,Start,3,8,0.029744,0.93685
12.16,0,Start,3,8,0.029744,0.93685
12.18,0,Start,3,8,0.029744,0.93685
12.20,0,Start,3,8,0.029744,0.93685
12.22,0,Start,4,8,0.029744,0.93685
12.24,0,Start,4,8,0.029744,0.93685
12.26,0,Start,4,8,0.029744,0.93685
12.28,0,Start,4,8,0.029744,0.93685
12.30,0,Start,4,8,0.029744,0.93685
12.32,0,Start,4,8,0.029744,0.93685
12.34,0,Start,4,8,0.029744,0.93685
12.36,0,Start,4,8,0.029744,0.93685
12.38,0,Start,4,8,0.029744,0.93685
12.40,0,Start,4,8,0.029744,0.93685
12.42,0,Start,4,8,0.029744,0.93685
12.44,0,Start,4,8,0.029744,0.93685
12.46,0,Start,4,8,0.029744,0.93685
12.48,0,Start,4,8,0.029744,0.93685
12.50,0,Start,4,8,0.029744,0.93685
12.52,0,Start,4,8,0.029744,0.93685
12.54,0,Start,4,8,0.029744,0.93685
12.56,0,Start,4,8,0.029744,0.93685
12.58,0,Start,4,8,0.029744,0.93685
12.60,0,Start,4,8,0.029744,0.93685
12.62,0,Intro_Spl,1,9,0.029744,0.93685
12.64,0,Intro_Spl,1,9,0.029744,0.93685
12.66,0,Intro_Spl,1,9,0.029744,0.93685
12.68,0,Intro_Spl,1,9,0.029744,0.93685
12.70,0,Intro_Spl,1,9,0.029744,0.93685
12.72,0,Intro_Spl,1,9,0.029744,0.93685
12.74,0,Intro_Spl,1,9,0.029744,0.93685
12.76,0,Intro_Spl,1,9,0.029744,0.93685
12.78,0,Intro_Spl,1,9,0.029744,0.93685
12.80,0,Intro_Spl,1,9,0.029744,0.93685
12.82,0,Intro_Spl,1,9,0.029744,0.93685
12.84,0,Intro_Spl,1,9,0.029744,0.93685
12.86,0,Intro_Spl,1,9,0.029744,0.93685
12.88,0,Intro_Spl,1,9,0.029744,0.93685
12.90,0,Intro_Spl,1,9,0.029744,0.93685
12.92,0,Intro_Spl,1,9,0.029744,0.93685
12.94,0,Intro_Spl,1,9,0.029744,0.93685
12.96,0,Intro_Spl,1,9,0.029744,0.93685
12.98,0,Intro_Spl,1,9,0.029744,0.93685
13.00,0,Intro_Spl,1,9,0.029744,0.93685
13.02,0,Intro_Spl,2,9,0.029744,0.93685
13.04,0,Intro_Spl,2,9,0.029744,0.93685
13.06,0,Intro_Spl,2,9,0.029744,0.93685
13.08,0,Intro_Spl,2,9,0.029744,0.93685
13.10,0,Intro_Spl,2,9,0.029744,0.93685
13.12,0,Intro_Spl,2,9,0.029744,0.93685
13.14,0,Intro_Spl,2,9,0.029744,0.93685
13.16,0,Intro_Spl,2,9,0.029744,0.93685
13.18,0,Intro_Spl,2,9,0.029744,0.93685
13.20,0,Intro_Spl,2,9,0.029744,0.93685
13.22,0,Intro_Spl,2,9,0.029744,0.93685
13.24,0,Intro_Spl,2,9,0.029744,0.93685
13.26,0,Intro_Spl,2,9,0.029744,0.93685
13.28,0,Intro_Spl,2,9,0.029744,0.93685
13.30,0,Intro_Spl,2,9,0.029744,0.93685
13.32,0,Intro_Spl,2,9,0.029744,0.93685
13.34,0,Intro_Spl,2,9,0.029744,0.93685
13.36,0,Intro_Spl,2,9,0.029744,0.93685
13.38,0,Intro_Spl,2,9,0.029744,0.93685
13.40,0,Intro_Spl,2,9,0.029744,0.93685
13.42,0,Intro_Spl,3,9,0.029744,0.93685
13.44,0,Intro_Spl,3,9,0.029744,0.93685
13.46,0,Intro_Spl,3,9,0.029744,0.93685
13.48,0,Intro_Spl,3,9,0.029744,0.93685
13.50,0,Intro_Spl,3,9,0.029744,0.93685
13.52,0,Intro_Spl,3,9,0.029744,0.93685
13.54,0,Intro_Spl,3,9,0.029744,0.93685
13.56,0,Intro_Spl,3,9,0.029744,0.93685
13.58,0,Intro_Spl,3,9,0.029744,0.93685
13.60,0,Intro_Spl,3,9,0.029744,0.93685
13.62,0,Intro_Spl,3,9,0.029744,0.93685
13.64,0,Intro_Spl,3,9,0.029744,0.93685
13.66,0,Intro_Spl,3,9,0.029744,0.93685
13.68,0,Intro_Spl,3,9,0.029744,0.93685
13.70,0,Intro_Spl,3,9,0.029744,0.93685
13.72,0,Intro_Spl,3,9,0.029744,0.93685
13.74,0,Intro_Spl,3,9,0.029744,0.93685
13.76,0,Intro_Spl,3,9,0.029744,0.93685
13.78,0,Intro_Spl,3,9,0.029744,0.93685
13.80,0,Intro_Spl,4,9,0.029744,0.93685
13.82,0,Intro_Spl,4,9,0.029744,0.93685
13.84,0,Intro_Spl,4,9,0.029744,0.93685
13.86,0,Intro_Spl,4,9,0.029744,0.93685
13.88,0,Intro_Spl,4,9,0.029744,0.93685
13.90,0,Intro_Spl,4,9,0.029744,0.93685
13.92,0,Intro_Spl,4,9,0.029744,0.93685
13.94,0,Intro_Spl,4,9,0.029744,0.93685
13.96,0,Intro_Spl,4,9,0.029744,0.93685
13.98,0,Intro_Spl,4,9,0.029744,0.93685
14.00,0,Intro_Spl,4,9,0.029744,0.93685
14.02,0,Intro_Spl,4,9,0.029744,0.93685
14.04,0,Intro_Spl,4,9,0.029744,0.93685
14.06,0,Intro_Spl,4,9,0.029744,0.93685
14.08,0,Intro_Spl,4,9,0.029744,0.93685
14.10,0,Intro_Spl,4,9,0.029744,0.93685
14.12,0,Intro_Spl,4,9,0.029744,0.93685
14.14,0,Intro_Spl,4,9,0.029744,0.93685
14.16,0,Intro_Spl,4,9,0.029744,0.93685
14.18,0,Intro_Spl,4,9,0.029744,0.93685
14.20,0,Intro_Spl,1,10,0.029744,0.93685
14.22,0,Intro_Spl,1,10,0.029744,0.93685
14.24,0,Intro_Spl,1,10,0.029744,0.93685
14.26,0,Intro_Spl,1,10,0.029744,0.93685
14.28,0,Intro_Spl,1,10,0.029744,0.93685
14.30,0,Intro_Spl,1,10,0.029744,0.93685
14.32,0,Intro_Spl,1,10,0.029744,0.93685
14.34,0,Intro_Spl,1,10,0.029744,0.93685
14.36,0,Intro_Spl,1,10,0.029744,0.93685
14.38,0,Intro_Spl,1,10,0.029744,0.93685
14.40,0,Intro_Spl,1,10,0.029744,0.93685
14.42,0,Intro_Spl,1,10,0.029744,0.93685
14.44,0,Intro_Spl,1,10,0.029744,0.93685
14.46,0,Intro_Spl,1,10,0.029744,0.93685
14.48,0,Intro_Spl,1,10,0.029744,0.93685
14.50,0,Intro_Spl,1,10,0.029744,0.93685
14.52,0,Intro_Spl,1,10,0.029744,0.93685
14.54,0,Intro_Spl,1,10,0.029744,0.93685
14.56,0,Intro_Spl,1,10,0.029744,0.93685
14.58,0,Intro_Spl,1,10,0.029744,0.93685
14.60,0,Intro_Spl,2,10,0.029744,0.93685
14.62,0,Intro_Spl,2,10,0.029744,0.93685
14.64,0,Intro_Spl,2,10,0.029744,0.93685
14.66,0,Intro_Spl,2,10,0.029744,0.93685
14.68,0,Intro_Spl,2,10,0.029744,0.93685
14.70,0,Intro_Spl,2,10,0.029744,0.93685
14.72,0,Intro_Spl,2,10,0.029744,0.93685
14.74,0,Intro_Spl,2,10,0.029744,0.93685
14.76,0,Intro_Spl,2,10,0.029744,0.93685
14.78,0,Intro_Spl,2,10,0.029744,0.93685
14.80,0,Intro_Spl,2,10,0.029744,0.93685
14.82,0,Intro_Spl,2,10,0.029744,0.93685
14.84,0,Intro_Spl,2,10,0.029744,0.93685
14.86,0,Intro_Spl,2,10,0.029744,0.93685
14.88,0,Intro_Spl,2,10,0.029744,0.93685
14.90,0,Intro_Spl,2,10,0.029744,0.93685
14.92,0,Intro_Spl,2,10,0.029744,0.93685
14.94,0,Intro_Spl,2,10,0.029744,0.93685
14.96,0,Intro_Spl,2,10,0.029744,0.93685
14.98,0,Intro_Spl,2,10,0.029744,0.93685
15.00,0,Intro_Spl,3,10,0.029744,0.93685
15.02,0,Intro_Spl,3,10,0.029744,0.93685
15.04,0,Intro_Spl,3,10,0.029744,0.93685
15.06,0,Intro_Spl,3,10,0.029744,0.93685
15.08,0,Intro_Spl,3,10,0.029744,0.93685
15.10,0,Intro_Spl,3,10,0.029744,0.93685
15.12,0,Intro_Spl,3,10,0.029744,0.93685
15.14,0,Intro_Spl,3,10,0.029744,0.93685
15.16,0,Intro_Spl,3,10,0.029744,0.93685
15.18,0,Intro_Spl,3,10,0.029744,0.93685
15.20,0,Intro_Spl,3,10,0.029744,0.93685
15.22,0,Intro_Spl,3,10,0.029744,0.93685
15.24,0,Intro_Spl,3,10,0.029744,0.93685
15.26,0,Intro_Spl,3,10,0.029744,0.93685
15.28,0,Intro_Spl,3,10,0.029744,0.93685
15.30,0,Intro_Spl,3,10,0.029744,0.93685
15.32,0,Intro_Spl,3,10,0.029744,0.93685
15.34,0,Intro_Spl,3,10,0.029744,0.93685
15.36,0,Intro_Spl,3,10,0.029744,0.93685
15.38,0,Intro_Spl,4,10,0.029744,0.93685
15.40,0,Intro_Spl,4,10,0.029744,0.93685
15.42,0,Intro_Spl,4,10,0.029744,0.93685
15.44,0,Intro_Spl,4,10,0.029744,0.93685
15.46,0,Intro_Spl,4,10,0.029744,0.93685
15.48,0,Intro_Spl,4,10,0.029744,0.93685
15.50,0,Intro_Spl,4,10,0.029744,0.93685
15.52,0,Intro_Spl,4,10,0.029744,0.93685
15.54,0,Intro_Spl,4,10,0.029744,0.93685
15.56,0,Intro_Spl,4,10,0.029744,0.93685
15.58,0,Intro_Spl,4,10,0.029744,0.93685
15.60,0,Intro_Spl,4,10,0.029744,0.93685
15.62,0,Intro_Spl,4,10,0.029744,0.93685
15.64,0,Intro_Spl,4,10,0.029744,0.93685
15.66,0,Intro_Spl,4,10,0.029744,0.93685
15.68,0,Intro_Spl,4,10,0.029744,0.93685
15.70,0,Intro_Spl,4,10,0.029744,0.93685
15.72,0,Intro_Spl,4,10,0.029744,0.93685
15.74,0,Intro_Spl,4,10,0.029744,0.93685
15.76,0,Intro_Spl,4,10,0.029744,0.93685
15.78,0,Intro_Spl,1,11,0.029744,0.93685
15.80,0,Intro_Spl,1,11,0.029744,0.93685
15.82,0,Intro_Spl,1,11,0.029744,0.93685
15.84,0,Intro_Spl,1,11,0.029744,0.93685
15.86,0,Intro_Spl,1,11,0.029744,0.93685
15.88,0,Intro_Spl,1,11,0.029744,0.93685
15.90,0,Intro_Spl,1,11,0.029744,0.93685
15.92,0,Intro_Spl,1,11,0.029744,0.93685
15.94,0,Intro_Spl,1,11,0.029744,0.93685
15.96,0,Intro_Spl,1,11,0.029744,0.93685
15.98,0,Intro_Spl,1,11,0.029744,0.93685
16.00,0,Intro_Spl,1,11,0.029744,0.93685
16.02,0,Intro_Spl,1,11,0.029744,0.93685
16.04,0,Intro_Spl,1,11,0.029744,0.93685
16.06,0,Intro_Spl,1,11,0.029744,0.93685
16.08,0,Intro_Spl,1,11,0.029744,0.93685
16.10,0,Intro_Spl,1,11,0.029744,0.93685
16.12,0,Intro_Spl,1,11,0.029744,0.93685
16.14,0,Intro_Spl,1,11,0.029744,0.93685
16.16,0,Intro_Spl,1,11,0.029744,0.93685
16.18,0,Intro_Spl,2,11,0.029744,0.93685
16.20,0,Intro_Spl,2,11,0.029744,0.93685
16.22,0,Intro_Spl,2,11,0.029744,0.93685
16.24,0,Intro_Spl,2,11,0.029744,0.93685
16.26,0,Intro_Spl,2,11,0.029744,0.93685
16.28,0,Intro_Spl,2,11,0.029744,0.93685
16.30,0,Intro_Spl,2,11,0.029744,0.93685
16.32,0,Intro_Spl,2,11,0.029744,0.93685
16.34,0,Intro_Spl,2,11,0.029744,0.93685
16.36,0,Intro_Spl,2,11,0.029744,0.93685
16.38,0,Intro_Spl,2,11,0.029744,0.93685
16.40,0,Intro_Spl,2,11,0.029744,0.93685
16.42,0,Intro_Spl,2,11,0.029744,0.93685
16.44,0,Intro_Spl,2,11,0.029744,0.93685
16.46,0,Intro_Spl,2,11,0.029744,0.93685
16.48,0,Intro_Spl,2,11,0.029744,0.93685
16.50,0,Intro_Spl,2,11,0.029744,0.93685
16.52,0,Intro_Spl,2,11,0.029744,0.93685
16.54,0,Intro_Spl,2,11,0.029744,0.93685
16.56,0,Intro_Spl,3,11,0.029744,0.93685
16.58,0,Intro_Spl,3,11,0.029744,0.93685
16.60,0,Intro_Spl,3,11,0.029744,0.93685
16.62,0,Intro_Spl,3,11,0.029744,0.93685
16.64,0,Intro_Spl,3,11,0.029744,0.93685
16.66,0,Intro_Spl,3,11,0.029744,0.93685
16.68,0,Intro_Spl,3,11,0.029744,0.93685
16.70,0,Intro_Spl,3,11,0.029744,0.93685
16.72,0,Intro_Spl,3,11,0.029744,0.93685
16.74,0,Intro_Spl,3,11,0.029744,0.93685
16.76,0,Intro_Spl,3,11,0.029744,0.93685
16.78,0,Intro_Spl,3,11,0.029744,0.93685
16.80,0,Intro_Spl,3,11,0.029744,0.93685
16.82,0,Intro_Spl,3,11,0.029744,0.93685
16.84,0,Intro_Spl,3,11,0.029744,0.93685
16.86,0,Intro_Spl,3,11,0.029744,0.93685
16.88,0,Intro_Spl,3,11,0.029744,0.93685
16.90,0,Intro_Spl,3,11,0.029744,0.93685
16.92,0,Intro_Spl,3,11,0.029744,0.93685
16.94,0,Intro_Spl,3,11,0.029744,0.93685
16.96,0,Intro_Spl,4,11,0.029744,0.93685
16.98,0,Intro_Spl,4,11,0.029744,0.93685
17.00,0,Intro_Spl,4,11,0.029744,0.93685
17.02,0,Intro_Spl,4,11,0.029744,0.93685
17.04,0,Intro_Spl,4,11,0.029744,0.93685
17.06,0,Intro_Spl,4,11,0.029744,0.93685
17.08,0,Intro_Spl,4,11,0.029744,0.93685
17.10,0,Intro_Spl,4,11,0.029744,0.93685
17.12,0,Intro_Spl,4,11,0.029744,0.93685
17.14,0,Intro_Spl,4,11,0.029744,0.93685
17.16,0,Intro_Spl,4,11,0.029744,0.93685
17.18,0,Intro_Spl,4,11,0.029744,0.93685
17.20,0,Intro_Spl,4,11,0.029744,0.93685
17.22,0,Intro_Spl,4,11,0.029744,0.93685
17.24,0,Intro_Spl,4,11,0.029744,0.93685
17.26,0,Intro_Spl,4,11,0.029744,0.93685
17.28,0,Intro_Spl,4,11,0.029744,0.93685
17.30,0,Intro_Spl,4,11,0.029744,0.93685
17.32,0,Intro_Spl,4,11,0.029744,0.93685
17.34,0,Intro_Spl,4,11,0.029744,0.93685
17.36,0,Intro_Spl,1,12,0.029744,0.93685
17.38,0,Intro_Spl,1,12,0.029744,0.93685
17.40,0,Intro_Spl,1,12,0.029744,0.93685
17.42,0,Intro_Spl,1,12,0.029744,0.93685
17.44,0,Intro_Spl,1,12,0.029744,0.93685
17.46,0,Intro_Spl,1,12,0.029744,0.93685
17.48,0,Intro_Spl,1,12,0.029744,0.93685
17.50,0,Intro_Spl,1,12,0.029744,0.93685
17.52,0,Intro_Spl,1,12,0.029744,0.93685
17.54,0,Intro_Spl,1,12,0.029744,0.93685
17.56,0,Intro_Spl,1,12,0.029744,0.93685
17.58,0,Intro_Spl,1,12,0.029744,0.93685
17.60,0,Intro_Spl,1,12,0.029744,0.93685
17.62,0,Intro_Spl,1,12,0.029744,0.93685
17.64,0,Intro_Spl,1,12,0.029744,0.93685
17.66,0,Intro_Spl,1,12,0.029744,0.93685
17.68,0,Intro_Spl,1,12,0.029744,0.93685
17.70,0,Intro_Spl,1,12,0.029744,0.93685
17.72,0,Intro_Spl,1,12,0.029744,0.93685
17.74,0,Intro_Spl,1,12,0.029744,0.93685
17.76,0,Intro_Spl,2,12,0.029744,0.93685
17.78,0,Intro_Spl,2,12,0.029744,0.93685
17.80,0,Intro_Spl,2,12,0.029744,0.93685
17.82,0,Intro_Spl,2,12,0.029744,0.93685
17.84,0,Intro_Spl,2,12,0.029744,0.93685
17.86,0,Intro_Spl,2,12,0.029744,0.93685
17.88,0,Intro_Spl,2,12,0.029744,0.93685
17.90,0,Intro_Spl,2,12,0.029744,0.93685
17.92,0,Intro_Spl,2,12,0.029744,0.93685
17.94,0,Intro_Spl,2,12,0.029744,0.93685
17.96,0,Intro_Spl,2,12,0.029744,0.93685
17.98,0,Intro_Spl,2,12,0.029744,0.93685
18.00,0,Intro_Spl,2,12,0.029744,0.93685
18.02,0,Intro_Spl,2,12,0.029744,0.93685
18.04,0,Intro_Spl,2,12,0.029744,0.93685
18.06,0,Intro_Spl,2,12,0.029744,0.93685
18.08,0,Intro_Spl,2,12,0.029744,0.93685
18.10,0,Intro_Spl,2,12,0.029744,0.93685
18.12,0,Intro_Spl,2,12,0.029744,0.93685
18.14,0,Intro_Spl,3,12,0.029744,0.93685
18.16,0,Intro_Spl,3,12,0.029744,0.93685
18.18,0,Intro_Spl,3,12,0.029744,0.93685
18.20,0,Intro_Spl,3,12,0.029744,0.93685
18.22,0,Intro_Spl,3,12,0.029744,0.93685
18.24,0,Intro_Spl,3,12,0.029744,0.93685
18.26,0,Intro_Spl,3,12,0.029744,0.93685
18.28,0,Intro_Spl,3,12,0.029744,0.93685
18.30,0,Intro_Spl,3,12,0.029744,0.93685
18.32,0,Intro_Spl,3,12,0.029744,0.93685
18.34,0,Intro_Spl,3,12,0.029744,0.93685
18.36,0,Intro_Spl,3,12,0.029744,0.93685
18.38,0,Intro_Spl,3,12,0.029744,0.93685
18.40,0,Intro_Spl,3,12,0.029744,0.93685
18.42,0,Intro_Spl,3,12,0.029744,0.93685
18.44,0,Intro_Spl,3,12,0.029744,0.93685
18.46,0,Intro_Spl,3,12,0.029744,0.93685
18.48,0,Intro_Spl,3,12,0.029744,0.93685
18.50,0,Intro_Spl,3,12,0.029744,0.93685
18.52,0,Intro_Spl,3,12,0.029744,0.93685
18.54,0,Intro_Spl,4,12,0.029744,0.93685
18.56,0,Intro_Spl,4,12,0.029744,0.93685
18.58,0,Intro_Spl,4,12,0.029744,0.93685
18.60,0,Intro_Spl,4,12,0.029744,0.93685
18.62,0,Intro_Spl,4,12,0.029744,0.93685
18.64,0,Intro_Spl,4,12,0.029744,0.93685
18.66,0,Intro_Spl,4,12,0.029744,0.93685
18.68,0,Intro_Spl,4,12,0.029744,0.93685
18.70,0,Intro_Spl,4,12,0.029744,0.93685
18.72,0,Intro_Spl,4,12,0.029744,0.93685
18.74,0,Intro_Spl,4,12,0.029744,0.93685
18.76,0,Intro_Spl,4,12,0.029744,0.93685
18.78,0,Intro_Spl,4,12,0.029744,0.93685
18.80,0,Intro_Spl,4,12,0.029744,0.93685
18.82,0,Intro_Spl,4,12,0.029744,0.93685
18.84,0,Intro_Spl,4,12,0.029744,0.93685
18.86,0,Intro_Spl,4,12,0.029744,0.93685
18.88,0,Intro_Spl,4,12,0.029744,0.93685
18.90,0,Intro_Spl,4,12,0.029744,0.93685
18.92,0,Intro_Spl,4,12,0.029744,0.93685
18.94,0,Intro_Spl,1,13,0.029744,0.93685
18.96,0,Intro_Spl,1,13,0.029744,0.93685
18.98,0,Intro_Spl,1,13,0.029744,0.93685
19.00,0,Intro_Spl,1,13,0.029744,0.93685
19.02,0,Intro_Spl,1,13,0.029744,0.93685
19.04,0,Intro_Spl,1,13,0.029744,0.93685
19.06,0,Intro_Spl,1,13,0.029744,0.93685
19.08,0,Intro_Spl,1,13,0.029744,0.93685
19.10,0,Intro_Spl,1,13,0.029744,0.93685
19.12,0,Intro_Spl,1,13,0.029744,0.93685
19.14,0,Intro_Spl,1,13,0.029744,0.93685
19.16,0,Intro_Spl,1,13,0.029744,0.93685
19.18,0,Intro_Spl,1,13,0.029744,0.93685
19.20,0,Intro_Spl,1,13,0.029744,0.93685
19.22,0,Intro_Spl,1,13,0.029744,0.93685
19.24,0,Intro_Spl,1,13,0.029744,0.93685
19.26,0,Intro_Spl,1,13,0.029744,0.93685
19.28,0,Intro_Spl,1,13,0.029744,0.93685
19.30,0,Intro_Spl,1,13,0.029744,0.93685
19.32,0,Intro_Spl,1,13,0.029744,0.93685
19.34,0,Intro_Spl,2,13,0.029744,0.93685
19.36,0,Intro_Spl,2,13,0.029744,0.93685
19.38,0,Intro_Spl,2,13,0.029744,0.93685
19.40,0,Intro_Spl,2,13,0.029744,0.93685
19.42,0,Intro_Spl,2,13,0.029744,0.93685
19.44,0,Intro_Spl,2,13,0.029744,0.93685
19.46,0,Intro_Spl,2,13,0.029744,0.93685
19.48,0,Intro_Spl,2,13,0.029744,0.93685
19.50,0,Intro_Spl,2,13,0.029744,0.93685
19.52,0,Intro_Spl,2,13,0.029744,0.93685
19.54,0,Intro_Spl,2,13,0.029744,0.93685
19.56,0,Intro_Spl,2,13,0.029744,0.93685
19.58,0,Intro_Spl,2,13,0.029744,0.93685
19.60,0,Intro_Spl,2,13,0.029744,0.93685
19.62,0,Intro_Spl,2,13,0.029744,0.93685
19.64,0,Intro_Spl,2,13,0.029744,0.93685
19.66,0,Intro_Spl,2,13,0.029744,0.93685
19.68,0,Intro_Spl,2,13,0.029744,0.93685
19.70,0,Intro_Spl,2,13,0.029744,0.93685
19.72,0,Intro_Spl,3,13,0.029744,0.93685
19.74,0,Intro_Spl,3,13,0.029744,0.93685
19.76,0,Intro_Spl,3,13,0.029744,0.93685
19.78,0,Intro_Spl,3,13,0.029744,0.93685
19.80,0,Intro_Spl,3,13,0.029744,0.93685
19.82,0,Intro_Spl,3,13,0.029744,0.93685
19.84,0,Intro_Spl,3,13,0.029744,0.93685
19.86,0,Intro_Spl,3,13,0.029744,0.93685
19.88,0,Intro_Spl,3,13,0.029744,0.93685
19.90,0,Intro_Spl,3,13,0.029744,0.93685
19.92,0,Intro_Spl,3,13,0.029744,0.93685
19.94,0,Intro_Spl,3,13,0.029744,0.93685
19.96,0,Intro_Spl,3,13,0.029744,0.93685
19.98,0,Intro_Spl,3,13,0.029744,0.93685
20.00,0,Intro_Spl,3,13,0.029744,0.93685
20.02,0,Intro_Spl,3,13,0.029744,0.93685
20.04,0,Intro_Spl,3,13,0.029744,0.93685
20.06,0,Intro_Spl,3,13,0.029744,0.93685
20.08,0,Intro_Spl,3,13,0.029744,0.93685
20.10,0,Intro_Spl,3,13,0.029744,0.93685
20.12,0,Intro_Spl,4,13,0.029744,0.93685
20.14,0,Intro_Spl,4,13,0.029744,0.93685
20.16,0,Intro_Spl,4,13,0.029744,0.93685
20.18,0,Intro_Spl,4,13,0.029744,0.93685
20.20,0,Intro_Spl,4,13,0.029744,0.93685
20.22,0,Intro_Spl,4,13,0.029744,0.93685
20.24,0,Intro_Spl,4,13,0.029744,0.93685
20.26,0,Intro_Spl,4,13,0.029744,0.93685
20.28,0,Intro_Spl,4,13,0.029744,0.93685
20.30,0,Intro_Spl,4,13,0.029744,0.93685
20.32,0,Intro_Spl,4,13,0.029744,0.93685
20.34,0,Intro_Spl,4,13,0.029744,0.93685
20.36,0,Intro_Spl,4,13,0.029744,0.93685
20.38,0,Intro_Spl,4,13,0.029744,0.93685
20.40,0,Intro_Spl,4,13,0.029744,0.93685
20.42,0,Intro_Spl,4,13,0.029744,0.93685
20.44,0,Intro_Spl,4,13,0.029744,0.93685
20.46,0,Intro_Spl,4,13,0.029744,0.93685
20.48,0,Intro_Spl,4,13,0.029744,0.93685
20.50,0,Intro_Spl,4,13,0.029744,0.93685
20.52,0,Intro_Spl,1,14,0.029744,0.93685
20.54,0,Intro_Spl,1,14,0.029744,0.93685
20.56,0,Intro_Spl,1,14,0.029744,0.93685
20.58,0,Intro_Spl,1,14,0.029744,0.93685
20.60,0,Intro_Spl,1,14,0.029744,0.93685
20.62,0,Intro_Spl,1,14,0.029744,0.93685
20.64,0,Intro_Spl,1,14,0.029744,0.93685
20.66,0,Intro_Spl,1,14,0.029744,0.93685
20.68,0,Intro_Spl,1,14,0.029744,0.93685
20.70,0,Intro_Spl,1,14,0.029744,0.93685
20.72,0,Intro_Spl,1,14,0.029744,0.93685
20.74,0,Intro_Spl,1,14,0.029744,0.93685
20.76,0,Intro_Spl,1,14,0.029744,0.93685
20.78,0,Intro_Spl,1,14,0.029744,0.93685
20.80,0,Intro_Spl,1,14,0.029744,0.93685
20.82,0,Intro_Spl,1,14,0.029744,0.93685
20.84,0,Intro_Spl,1,14,0.029744,0.93685
20.86,0,Intro_Spl,1,14,0.029744,0.93685
20.88,0,Intro_Spl,1,14,0.029744,0.93685
20.90,0,Intro_Spl,1,14,0.029744,0.93685
20.92,0,Intro_Spl,2,14,0.029744,0.93685
20.94,0,Intro_Spl,2,14,0.029744,0.93685
20.96,0,Intro_Spl,2,14,0.029744,0.93685
20.98,0,Intro_Spl,2,14,0.029744,0.93685
21.00,0,Intro_Spl,2,14,0.029744,0.93685
21.02,0,Intro_Spl,2,14,0.029744,0.93685
21.04,0,Intro_Spl,2,14,0.029744,0.93685
21.06,0,Intro_Spl,2,14,0.029744,0.93685
21.08,0,Intro_Spl,2,14,0.029744,0.93685
21.10,0,Intro_Spl,2,14,0.029744,0.93685
21.12,0,Intro_Spl,2,14,0.029744,0.93685
21.14,0,Intro_Spl,2,14,0.029744,0.93685
21.16,0,Intro_Spl,2,14,0.029744,0.93685
21.18,0,Intro_Spl,2,14,0.029744,0.93685
21.20,0,Intro_Spl,2,14,0.029744,0.93685
21.22,0,Intro_Spl,2,14,0.029744,0.93685
21.24,0,Intro_Spl,2,14,0.029744,0.93685
21.26,0,Intro_Spl,2,14,0.029744,0.93685
21.28,0,Intro_Spl,2,14,0.029744,0.93685
21.30,0,Intro_Spl,3,14,0.029744,0.93685
21.32,0,Intro_Spl,3,14,0.029744,0.93685
21.34,0,Intro_Spl,3,14,0.029744,0.93685
21.36,0,Intro_Spl,3,14,0.029744,0.93685
21.38,0,Intro_Spl,3,14,0.029744,0.93685
21.40,0,Intro_Spl,3,14,0.029744,0.93685
21.42,0,Intro_Spl,3,14,0.029744,0.93685
21.44,0,Intro_Spl,3,14,0.029744,0.93685
21.46,0,Intro_Spl,3,14,0.029744,0.93685
21.48,0,Intro_Spl,3,14,0.029744,0.93685
21.50,0,Intro_Spl,3,14,0.029744,0.93685
21.52,0,Intro_Spl,3,14,0.029744,0.93685
21.54,0,Intro_Spl,3,14,0.029744,0.93685
21.56,0,Intro_Spl,3,14,0.029744,0.93685
21.58,0,Intro_Spl,3,14,0.029744,0.93685
21.60,0,Intro_Spl,3,14,0.029744,0.93685
21.62,0,Intro_Spl,3,14,0.029744,0.93685
21.64,0,Intro_Spl,3,14,0.029744,0.93685
21.66,0,Intro_Spl,3,14,0.029744,0.93685
21.68,0,Intro_Spl,3,14,0.029744,0.93685
21.70,0,Intro_Spl,4,14,0.029744,0.93685
21.72,0,Intro_Spl,4,14,0.029744,0.93685
