time,rms,region,temps,mesures,x,y
136.46,1,Verse,4,81,0.536966,0.433797
136.48,1,Verse,4,81,0.529646,0.389486
136.50,1,Verse,4,81,0.519803,0.332733
136.52,1,Verse,4,81,0.509189,0.264834
136.54,1,Verse,4,81,0.507673,0.202406
136.56,1,Verse,4,81,0.505492,0.149617
136.58,1,Verse,4,81,0.499232,0.076955
136.60,1,Verse,4,81,0.497331,-0.005978
136.62,1,Verse,4,81,0.491681,-0.074478
136.64,1,Verse,4,81,0.483661,-0.158092
136.66,1,Verse,4,81,0.479074,-0.278698
136.68,1,Verse,4,81,0.475486,-0.343791
136.70,1,Verse,4,81,0.468277,-0.459409
136.72,1,Verse,4,81,0.46435,-0.536771
136.74,1,Verse,4,81,0.453525,-0.63379
136.76,1,Verse,4,81,0.448516,-0.736044
136.78,1,Verse,4,81,0.446632,-0.804999
136.80,1,Verse,4,81,0.442876,-0.885077
136.82,1,Verse,4,81,0.441006,-0.984717
136.84,1,Verse,4,81,0.438577,-1.026522
136.86,1,Verse,4,81,0.436785,-1.141199
136.88,1,Verse,4,81,0.435003,-1.192323
136.90,1,Verse,1,82,0.434283,-1.228444
136.92,1,Verse,1,82,0.435661,-1.268062
136.94,1,Verse,1,82,0.431885,-1.299873
136.96,1,Verse,1,82,0.433585,-1.3086
136.98,1,Verse,1,82,0.433772,-1.306013
137.00,1,Verse,1,82,0.434648,-1.302039
137.02,1,Verse,1,82,0.434482,-1.30037
137.04,1,Verse,1,82,0.434317,-1.29973
137.06,1,Verse,1,82,0.436235,-1.294109
137.08,1,Verse,1,82,0.435387,-1.293802
137.10,1,Verse,1,82,0.436427,-1.294888
137.12,1,Verse,1,82,0.435566,-1.329357
137.14,1,Verse,1,82,0.435566,-1.352584
137.16,1,Verse,1,82,0.435566,-1.373078
137.18,1,Verse,1,82,0.437645,-1.378081
137.20,1,Verse,1,82,0.436253,-1.392831
137.22,1,Verse,1,82,0.432944,-1.436246
137.24,1,Verse,1,82,0.434314,-1.442753
137.26,1,Verse,1,82,0.436205,-1.443719
137.28,1,Verse,1,82,0.435699,-1.442285
137.30,1,Verse,1,82,0.43552,-1.444061
137.32,1,Verse,2,82,0.43674,-1.439758
137.34,1,Verse,2,82,0.435699,-1.442285
137.36,1,Verse,2,82,0.43482,-1.447268
137.38,1,Verse,2,82,0.435342,-1.446179
137.40,1,Verse,2,82,0.43515,-1.450473
137.42,1,Verse,2,82,0.438031,-1.419168
137.44,1,Verse,2,82,0.434272,-1.455448
137.46,1,Verse,2,82,0.434628,-1.45156
137.48,1,Verse,2,82,0.433917,-1.45727
137.50,1,Verse,2,82,0.434463,-1.450473
137.52,1,Verse,2,82,0.433629,-1.446521
137.54,1,Verse,2,82,0.434642,-1.449385
137.56,1,Verse,2,82,0.434673,-1.442627
137.58,1,Verse,2,82,0.434806,-1.449444
137.60,1,Verse,2,82,0.434985,-1.449385
137.62,1,Verse,2,82,0.434463,-1.451846
137.64,1,Verse,2,82,0.434972,-1.453277
137.66,1,Verse,2,82,0.435878,-1.443244
137.68,1,Verse,2,82,0.434285,-1.45362
137.70,1,Verse,2,82,0.43482,-1.449325
137.72,1,Verse,2,82,0.435328,-1.453158
137.74,1,Verse,3,82,0.433449,-1.452409
137.76,1,Verse,3,82,0.435163,-1.452067
137.78,1,Verse,3,82,0.436866,-1.454935
137.80,1,Verse,3,82,0.435342,-1.450631
137.82,1,Verse,3,82,0.433941,-1.456711
137.84,1,Verse,3,82,0.43505,-1.443708
137.86,1,Verse,3,82,0.43482,-1.452752
137.88,1,Verse,3,82,0.43412,-1.454592
137.90,1,Verse,3,82,0.431865,-1.46095
137.92,1,Verse,3,82,0.433956,-1.455559
137.94,1,Verse,3,82,0.433613,-1.455559
137.96,1,Verse,3,82,0.43412,-1.459396
137.98,1,Verse,3,82,0.433572,-1.467256
138.00,1,Verse,3,82,0.433763,-1.462954
138.02,1,Verse,3,82,0.433419,-1.462611
138.04,1,Verse,3,82,0.434251,-1.470119
138.06,1,Verse,3,82,0.432361,-1.468343
138.08,1,Verse,3,82,0.432694,-1.47224
138.10,1,Verse,3,82,0.432694,-1.471895
138.12,1,Verse,3,82,0.432506,-1.474799
138.14,1,Verse,3,82,0.432516,-1.472634
138.16,1,Verse,4,82,0.433552,-1.472289
138.18,1,Verse,4,82,0.432516,-1.471944
138.20,1,Verse,4,82,0.433375,-1.470954
138.22,1,Verse,4,82,0.433207,-1.468837
138.24,1,Verse,4,82,0.432506,-1.470305
138.26,1,Verse,4,82,0.432506,-1.468231
138.28,1,Verse,4,82,0.431469,-1.468577
138.30,1,Verse,4,82,0.430956,-1.465772
138.32,1,Verse,4,82,0.432182,-1.46012
138.34,1,Verse,4,82,0.431647,-1.46439
138.36,1,Verse,4,82,0.431135,-1.461587
138.38,1,Verse,4,82,0.431815,-1.463737
138.40,1,Verse,4,82,0.430638,-1.45525
138.42,1,Verse,4,82,0.43079,-1.458134
138.44,1,Verse,4,82,0.430956,-1.447117
138.46,1,Verse,4,82,0.431327,-1.402188
138.48,1,Verse,4,82,0.430099,-1.382528
138.50,1,Verse,4,82,0.429965,-1.356397
138.52,1,Verse,4,82,0.428193,-1.345897
138.54,1,Verse,4,82,0.429445,-1.324813
138.56,1,Verse,4,82,0.427691,-1.330476
138.58,1,Verse,1,83,0.428411,-1.324468
138.60,1,Verse,1,83,0.427847,-1.326897
138.62,1,Verse,1,83,0.426779,-1.328756
138.64,1,Verse,1,83,0.427511,-1.321422
138.66,1,Verse,1,83,0.426653,-1.312492
138.68,1,Verse,1,83,0.426819,-1.299272
138.70,1,Verse,1,83,0.426819,-1.293043
138.72,1,Verse,1,83,0.42453,-1.28774
138.74,1,Verse,1,83,0.424877,-1.27906
138.76,1,Verse,1,83,0.424505,-1.26505
138.78,1,Verse,1,83,0.424325,-1.25378
138.80,1,Verse,1,83,0.423967,-1.247233
138.82,1,Verse,1,83,0.424325,-1.240544
138.84,1,Verse,1,83,0.423281,-1.237409
138.86,1,Verse,1,83,0.422932,-1.234622
138.88,1,Verse,1,83,0.426076,-1.231079
138.90,1,Verse,1,83,0.424843,-1.23378
138.92,1,Verse,1,83,0.424136,-1.234178
138.94,1,Verse,1,83,0.425022,-1.230094
138.96,1,Verse,1,83,0.424664,-1.230841
138.98,1,Verse,1,83,0.425022,-1.228004
139.00,1,Verse,2,83,0.422055,-1.2289
139.02,1,Verse,2,83,0.424664,-1.229097
139.04,1,Verse,2,83,0.42554,-1.228552
139.06,1,Verse,2,83,0.42746,-1.228004
139.08,1,Verse,2,83,0.428505,-1.226611
139.10,1,Verse,2,83,0.426574,-1.232123
139.12,1,Verse,2,83,0.429374,-1.226112
139.14,1,Verse,2,83,0.432511,-1.222975
139.16,1,Verse,2,83,0.463874,-1.202234
139.18,1,Verse,2,83,0.507648,-1.208761
139.20,1,Verse,2,83,0.512037,-1.203395
139.22,1,Verse,2,83,0.515509,-1.185337
139.24,1,Verse,2,83,0.523268,-1.175964
139.26,1,Verse,2,83,0.536001,-1.175102
139.28,1,Verse,2,83,0.544287,-1.167671
139.30,1,Verse,2,83,0.553956,-1.165229
139.32,1,Verse,2,83,0.5588,-1.157617
139.34,1,Verse,2,83,0.567971,-1.1528
139.36,1,Verse,2,83,0.579752,-1.144385
139.38,1,Verse,2,83,0.590555,-1.145553
139.40,1,Verse,2,83,0.605713,-1.13557
139.42,1,Verse,3,83,0.621526,-1.13282
139.44,1,Verse,3,83,0.636304,-1.126678
139.46,1,Verse,3,83,0.656258,-1.120738
139.48,1,Verse,3,83,0.681174,-1.109332
139.50,1,Verse,3,83,0.701834,-1.100358
139.52,1,Verse,3,83,0.711011,-1.090161
139.54,1,Verse,3,83,0.714076,-1.089278
139.56,1,Verse,3,83,0.716804,-1.08601
139.58,1,Verse,3,83,0.72138,-1.07852
139.60,1,Verse,3,83,0.734946,-1.070582
139.62,1,Verse,3,83,0.749218,-1.061961
139.64,1,Verse,3,83,0.754941,-1.057777
139.66,1,Verse,3,83,0.757004,-1.057222
139.68,1,Verse,3,83,0.761066,-1.062976
139.70,1,Verse,3,83,0.763882,-1.050691
139.72,1,Verse,3,83,0.765907,-1.049341
139.74,1,Verse,3,83,0.770547,-1.045734
139.76,1,Verse,3,83,0.778777,-1.046755
139.78,1,Verse,3,83,0.800466,-1.026672
139.80,1,Verse,3,83,0.862456,-0.993199
139.82,1,Verse,3,83,0.876167,-0.961642
139.84,1,Verse,4,83,0.900038,-0.928076
139.86,1,Verse,4,83,0.906803,-0.879844
139.88,1,Verse,4,83,0.911884,-0.865156
139.90,1,Verse,4,83,0.911493,-0.849127
139.92,1,Verse,4,83,0.928501,-0.820526
139.94,1,Verse,4,83,0.930902,-0.801726
139.96,1,Verse,4,83,0.927334,-0.791995
139.98,1,Verse,4,83,0.935502,-0.783943
140.00,1,Verse,4,83,0.937938,-0.779109
140.02,1,Verse,4,83,0.941319,-0.774895
140.04,1,Verse,4,83,0.943751,-0.768774
140.06,1,Verse,4,83,0.947291,-0.76647
140.08,1,Verse,4,83,0.947601,-0.765772
140.10,1,Verse,4,83,0.945015,-0.746422
140.12,1,Verse,4,83,0.946429,-0.753682
140.14,1,Verse,4,83,0.946595,-0.75146
140.16,1,Verse,4,83,0.948841,-0.748251
140.18,1,Verse,4,83,0.949482,-0.740872
140.20,1,Verse,4,83,0.950923,-0.739235
140.22,1,Verse,4,83,0.953492,-0.736667
140.24,1,Verse,4,83,0.958311,-0.738764
140.26,1,Verse,4,83,0.957656,-0.73353
140.28,1,Verse,1,84,0.963899,-0.728831
140.30,1,Verse,1,84,0.966965,-0.729036
140.32,1,Verse,1,84,0.967743,-0.722744
140.34,1,Verse,1,84,0.973534,-0.721698
140.36,1,Verse,1,84,0.974841,-0.715584
140.38,1,Verse,1,84,0.975161,-0.713027
140.40,1,Verse,1,84,0.975533,-0.713802
140.42,1,Verse,1,84,0.975706,-0.710225
140.44,1,Verse,1,84,0.975187,-0.703656
140.46,1,Verse,1,84,0.975334,-0.69699
140.48,1,Verse,1,84,0.976148,-0.692774
140.50,1,Verse,1,84,0.975681,-0.690792
140.52,1,Verse,1,84,0.978887,-0.681498
140.54,1,Verse,1,84,0.978362,-0.664058
140.56,1,Verse,1,84,0.980962,-0.653608
140.58,1,Verse,1,84,0.980337,-0.641051
140.60,1,Verse,1,84,0.989266,-0.628437
140.62,1,Verse,1,84,0.988378,-0.614943
140.64,1,Verse,1,84,0.991688,-0.607744
140.66,1,Verse,1,84,0.992691,-0.604035
140.68,1,Verse,1,84,0.992323,-0.600444
140.70,1,Verse,2,84,0.993745,-0.604854
140.72,1,Verse,2,84,0.994465,-0.601698
140.74,1,Verse,2,84,0.992373,-0.600539
140.76,1,Verse,2,84,0.994598,-0.599904
140.78,1,Verse,2,84,0.993645,-0.598632
140.80,1,Verse,2,84,0.993327,-0.597679
140.82,1,Verse,2,84,0.992981,-0.592585
140.84,1,Verse,2,84,0.993774,-0.596984
140.86,1,Verse,2,84,0.993774,-0.594121
140.88,1,Verse,2,84,0.994913,-0.592728
140.90,1,Verse,2,84,0.994913,-0.591137
140.92,1,Verse,2,84,0.994092,-0.588713
140.94,1,Verse,2,84,0.994225,-0.585019
140.96,1,Verse,2,84,0.996001,-0.584259
140.98,1,Verse,2,84,0.99441,-0.582032
141.00,1,Verse,2,84,0.994595,-0.580632
141.02,1,Verse,2,84,0.993958,-0.580632
141.04,1,Verse,2,84,0.994225,-0.576117
141.06,1,Verse,2,84,0.995815,-0.574846
141.08,1,Verse,2,84,0.995497,-0.57421
141.10,1,Verse,2,84,0.99555,-0.576175
141.12,1,Verse,3,84,0.996319,-0.573761
141.14,1,Verse,3,84,0.995232,-0.574265
141.16,1,Verse,3,84,0.996208,-0.569832
141.18,1,Verse,3,84,0.997591,-0.571534
141.20,1,Verse,3,84,0.996997,-0.564241
141.22,1,Verse,3,84,0.9956,-0.558087
141.24,1,Verse,3,84,0.995785,-0.551924
141.26,1,Verse,3,84,0.996997,-0.543341
141.28,1,Verse,3,84,0.997512,-0.535698
141.30,1,Verse,3,84,0.989737,-0.521848
141.32,1,Verse,3,84,0.988039,-0.515117
141.34,1,Verse,3,84,0.989737,-0.506817
141.36,1,Verse,3,84,0.990859,-0.500076
141.38,1,Verse,3,84,0.985871,-0.483827
141.40,1,Verse,3,84,0.988149,-0.477552
141.42,1,Verse,3,84,0.990146,-0.471189
141.44,1,Verse,3,84,0.986763,-0.459795
141.46,1,Verse,3,84,0.988851,-0.456774
141.48,1,Verse,3,84,0.988851,-0.454296
141.50,1,Verse,3,84,0.987382,-0.450211
141.52,1,Verse,3,84,0.987403,-0.44495
141.54,1,Verse,4,84,0.989237,-0.44681
141.56,1,Verse,4,84,0.988873,-0.443784
141.58,1,Verse,4,84,0.988927,-0.4431
141.60,1,Verse,4,84,0.989237,-0.440008
141.62,1,Verse,4,84,0.988618,-0.436608
141.64,1,Verse,4,84,0.981217,-0.420683
141.66,1,Verse,4,84,0.9818,-0.421579
141.68,1,Verse,4,84,0.980754,-0.422611
141.70,1,Verse,4,84,0.981189,-0.415773
141.72,1,Verse,4,84,0.981542,-0.416606
141.74,1,Verse,4,84,0.982025,-0.411204
141.76,1,Verse,4,84,0.982963,-0.39374
141.78,1,Verse,4,84,0.987571,-0.397032
141.80,1,Verse,4,84,0.985416,-0.393645
141.82,1,Verse,4,84,0.986032,-0.387177
141.84,1,Verse,4,84,0.992891,-0.386041
141.86,1,Verse,4,84,0.99103,-0.38046
141.88,1,Verse,4,84,0.990668,-0.349853
141.90,1,Verse,4,84,0.986311,-0.3242
141.92,1,Verse,4,84,0.977785,-0.287616
141.94,1,Verse,4,84,0.976561,-0.257671
141.96,1,Bridge,1,85,0.976635,-0.238563
141.98,1,Bridge,1,85,0.971647,-0.223528
142.00,1,Bridge,1,85,0.972522,-0.195684
142.02,1,Bridge,1,85,0.971772,-0.176179
142.04,1,Bridge,1,85,0.974085,-0.162223
142.06,1,Bridge,1,85,0.970873,-0.122797
142.08,1,Bridge,1,85,0.969794,-0.088427
142.10,1,Bridge,1,85,0.967892,-0.05377
142.12,1,Bridge,1,85,0.965949,-0.029956
142.14,1,Bridge,1,85,0.981354,-0.000819
142.16,1,Bridge,1,85,0.964205,0.035147
142.18,1,Bridge,1,85,0.961843,0.067198
142.20,1,Bridge,1,85,0.972175,0.133511
142.22,1,Bridge,1,85,0.990261,0.188815
142.24,1,Bridge,1,85,0.997553,0.219355
142.26,1,Bridge,1,85,1.001546,0.25127
142.28,1,Bridge,1,85,1.008476,0.313411
142.30,1,Bridge,1,85,1.007317,0.373401
142.32,1,Bridge,1,85,1.001219,0.438771
142.34,1,Bridge,1,85,0.982066,0.517611
142.36,1,Bridge,1,85,0.966553,0.568801
142.38,1,Bridge,2,85,0.952365,0.596889
142.40,1,Bridge,2,85,0.934364,0.631143
142.42,1,Bridge,2,85,0.922544,0.671875
142.44,1,Bridge,2,85,0.914366,0.746761
142.46,1,Bridge,2,85,0.909818,0.795232
142.48,1,Bridge,2,85,0.902804,0.834844
142.50,1,Bridge,2,85,0.899917,0.877372
142.52,1,Bridge,2,85,0.89179,0.930534
142.54,1,Bridge,2,85,0.890769,0.956735
142.56,1,Bridge,2,85,0.891493,1.016952
142.58,1,Bridge,2,85,0.889263,1.029731
142.60,1,Bridge,2,85,0.888784,1.042695
142.62,1,Bridge,2,85,0.886473,1.050036
142.64,1,Bridge,2,85,0.886143,1.05592
142.66,1,Bridge,2,85,0.883739,1.084102
142.68,1,Bridge,2,85,0.881578,1.109747
142.70,1,Bridge,2,85,0.883365,1.126346
142.72,1,Bridge,2,85,0.88069,1.139188
142.74,1,Bridge,2,85,0.874092,1.137553
142.76,1,Bridge,2,85,0.872719,1.140585
142.78,1,Bridge,2,85,0.870643,1.149479
142.80,1,Bridge,3,85,0.87138,1.151123
142.82,1,Bridge,3,85,0.868738,1.15056
142.84,1,Bridge,3,85,0.868284,1.153824
142.86,1,Bridge,3,85,0.867097,1.152635
142.88,1,Bridge,3,85,0.866775,1.152881
142.90,1,Bridge,3,85,0.864762,1.151364
142.92,1,Bridge,3,85,0.864131,1.151821
142.94,1,Bridge,3,85,0.864042,1.150873
142.96,1,Bridge,3,85,0.864556,1.151387
142.98,1,Bridge,3,85,0.864813,1.151644
143.00,1,Bridge,3,85,0.863694,1.153
143.02,1,Bridge,3,85,0.86304,1.15486
143.04,1,Bridge,3,85,0.86304,1.156914
143.06,1,Bridge,3,85,0.860072,1.161859
143.08,1,Bridge,3,85,0.861243,1.164615
143.10,1,Bridge,3,85,0.862664,1.172188
143.12,1,Bridge,3,85,0.86363,1.181967
143.14,1,Bridge,3,85,0.862147,1.179935
143.16,1,Bridge,3,85,0.861745,1.182857
143.18,1,Bridge,3,85,0.860484,1.182694
143.20,1,Bridge,3,85,0.860598,1.18355
143.22,1,Bridge,4,85,0.860194,1.184149
143.24,1,Bridge,4,85,0.859823,1.184842
143.26,1,Bridge,4,85,0.860371,1.185963
143.28,1,Bridge,4,85,0.861114,1.186133
143.30,1,Bridge,4,85,0.858915,1.181044
143.32,1,Bridge,4,85,0.860484,1.186564
143.34,1,Bridge,4,85,0.865479,1.187593
143.36,1,Bridge,4,85,0.860287,1.185189
143.38,1,Bridge,4,85,0.860711,1.187509
143.40,1,Bridge,4,85,0.860887,1.186479
143.42,1,Bridge,4,85,0.861114,1.187682
143.44,1,Bridge,4,85,0.861197,1.187677
143.46,1,Bridge,4,85,0.860856,1.186391
143.48,1,Bridge,4,85,0.860173,1.184588
143.50,1,Bridge,4,85,0.861775,1.186306
143.52,1,Bridge,4,85,0.860081,1.186649
143.54,1,Bridge,4,85,0.860533,1.189573
143.56,1,Bridge,4,85,0.862635,1.187335
143.58,1,Bridge,4,85,0.865645,1.187338
143.60,1,Bridge,4,85,0.861486,1.18725
143.62,1,Bridge,4,85,0.86166,1.185189
143.64,1,Bridge,4,85,0.861228,1.1857
143.66,1,Bridge,1,86,0.861889,1.186133
143.68,1,Bridge,1,86,0.861228,1.1857
143.70,1,Bridge,1,86,0.865363,1.1857
143.72,1,Bridge,1,86,0.860659,1.182959
143.74,1,Bridge,1,86,0.86097,1.183891
143.76,1,Bridge,1,86,0.86042,1.185089
143.78,1,Bridge,1,86,0.860742,1.186822
143.80,1,Bridge,1,86,0.860113,1.182611
143.82,1,Bridge,1,86,0.860598,1.182776
143.84,1,Bridge,1,86,0.861259,1.182178
143.86,1,Bridge,1,86,0.861001,1.180887
143.88,1,Bridge,1,86,0.86252,1.182082
143.90,1,Bridge,1,86,0.860113,1.183127
143.92,1,Bridge,1,86,0.861889,1.179419
143.94,1,Bridge,1,86,0.861228,1.172262
143.96,1,Bridge,1,86,0.858531,1.161602
143.98,1,Bridge,1,86,0.858531,1.159804
144.00,1,Bridge,1,86,0.85824,1.15865
144.02,1,Bridge,1,86,0.858274,1.15518
144.04,1,Bridge,1,86,0.857794,1.152744
144.06,1,Bridge,1,86,0.859045,1.153382
144.08,1,Bridge,2,86,0.858676,1.15255
144.10,1,Bridge,2,86,0.858564,1.152744
144.12,1,Bridge,2,86,0.857906,1.151009
144.14,1,Bridge,2,86,0.858162,1.150239
144.16,1,Bridge,2,86,0.858339,1.148519
144.18,1,Bridge,2,86,0.857571,1.147495
144.20,1,Bridge,2,86,0.856324,1.145327
144.22,1,Bridge,2,86,0.85749,1.144245
144.24,1,Bridge,2,86,0.857715,1.143595
144.26,1,Bridge,2,86,0.858881,1.140979
144.28,1,Bridge,2,86,0.857347,1.136631
144.30,1,Bridge,2,86,0.857971,1.133869
144.32,1,Bridge,2,86,0.857378,1.130139
144.34,1,Bridge,2,86,0.856468,1.130699
144.36,1,Bridge,2,86,0.857498,1.127097
144.38,1,Bridge,2,86,0.857067,1.127237
144.40,1,Bridge,2,86,0.857946,1.128817
144.42,1,Bridge,2,86,0.857858,1.131004
144.44,1,Bridge,2,86,0.857623,1.129511
144.46,1,Bridge,2,86,0.856923,1.128049
144.48,1,Bridge,2,86,0.856179,1.128238
144.50,1,Bridge,3,86,0.857178,1.127282
144.52,1,Bridge,3,86,0.857946,1.12677
144.54,1,Bridge,3,86,0.857067,1.124936
144.56,1,Bridge,3,86,0.857178,1.123445
144.58,1,Bridge,3,86,0.857067,1.122124
144.60,1,Bridge,3,86,0.857434,1.120375
144.62,1,Bridge,3,86,0.858202,1.11884
144.64,1,Bridge,3,86,0.857367,1.116426
144.66,1,Bridge,3,86,0.857178,1.114236
144.68,1,Bridge,3,86,0.857067,1.110877
144.70,1,Bridge,3,86,0.857913,1.111232
144.72,1,Bridge,3,86,0.857145,1.111488
144.74,1,Bridge,3,86,0.857802,1.107359
144.76,1,Bridge,3,86,0.857067,1.107298
144.78,1,Bridge,3,86,0.857178,1.105794
144.80,1,Bridge,3,86,0.857657,1.106108
144.82,1,Bridge,3,86,0.857434,1.104771
144.84,1,Bridge,3,86,0.855789,1.104486
144.86,1,Bridge,3,86,0.856999,1.105111
144.88,1,Bridge,3,86,0.857099,1.101875
144.90,1,Bridge,3,86,0.857131,1.102327
144.92,1,Bridge,4,86,0.857874,1.099475
144.94,1,Bridge,4,86,0.857422,1.093758
144.96,1,Bridge,4,86,0.857083,1.078689
144.98,1,Bridge,4,86,0.851156,1.045821
145.00,1,Bridge,4,86,0.85261,1.037934
145.02,1,Bridge,4,86,0.852499,1.03494
145.04,1,Bridge,4,86,0.851377,1.029536
145.06,1,Bridge,4,86,0.850171,1.021487
145.08,1,Bridge,4,86,0.849356,1.016132
145.10,1,Bridge,4,86,0.848096,1.009878
145.12,1,Bridge,4,86,0.847771,1.003637
145.14,1,Bridge,4,86,0.845807,0.980972
145.16,1,Bridge,4,86,0.845119,0.962966
145.18,1,Bridge,4,86,0.842063,0.956834
145.20,1,Bridge,4,86,0.844215,0.946138
145.22,1,Bridge,4,86,0.844185,0.932529
145.24,1,Bridge,4,86,0.84383,0.923407
145.26,1,Bridge,4,86,0.841852,0.912327
145.28,1,Bridge,4,86,0.841034,0.90326
145.30,1,Bridge,4,86,0.839065,0.897234
145.32,1,Bridge,4,86,0.838787,0.889132
145.34,1,Bridge,1,87,0.83797,0.884485
145.36,1,Bridge,1,87,0.838199,0.879459
145.38,1,Bridge,1,87,0.837796,0.872746
145.40,1,Bridge,1,87,0.838033,0.866882
145.42,1,Bridge,1,87,0.83494,0.861865
145.44,1,Bridge,1,87,0.836155,0.858953
145.46,1,Bridge,1,87,0.837546,0.856544
145.48,1,Bridge,1,87,0.835596,0.853657
145.50,1,Bridge,1,87,0.836822,0.847247
145.52,1,Bridge,1,87,0.83646,0.844422
145.54,1,Bridge,1,87,0.834156,0.841025
145.56,1,Bridge,1,87,0.834986,0.839232
145.58,1,Bridge,1,87,0.832944,0.835738
145.60,1,Bridge,1,87,0.832316,0.832395
145.62,1,Bridge,1,87,0.832077,0.828157
145.64,1,Bridge,1,87,0.830422,0.824703
145.66,1,Bridge,1,87,0.831888,0.82364
145.68,1,Bridge,1,87,0.830717,0.820114
145.70,1,Bridge,1,87,0.830063,0.817475
145.72,1,Bridge,1,87,0.829592,0.815379
145.74,1,Bridge,1,87,0.827731,0.81277
145.76,1,Bridge,2,87,0.828012,0.810808
145.78,1,Bridge,2,87,0.827349,0.80783
145.80,1,Bridge,2,87,0.826998,0.804505
145.82,1,Bridge,2,87,0.826517,0.801119
145.84,1,Bridge,2,87,0.824985,0.798154
145.86,1,Bridge,2,87,0.823914,0.793864
145.88,1,Bridge,2,87,0.823846,0.792541
145.90,1,Bridge,2,87,0.823044,0.79208
145.92,1,Bridge,2,87,0.82263,0.790619
145.94,1,Bridge,2,87,0.823901,0.79079
145.96,1,Bridge,2,87,0.822429,0.788965
145.98,1,Bridge,2,87,0.82216,0.787402
146.00,1,Bridge,2,87,0.822424,0.785131
146.02,1,Bridge,2,87,0.821289,0.782235
146.04,1,Bridge,2,87,0.820367,0.780009
146.06,1,Bridge,2,87,0.821958,0.778452
146.08,1,Bridge,2,87,0.820894,0.776524
146.10,1,Bridge,2,87,0.82024,0.775417
146.12,1,Bridge,2,87,0.820156,0.774267
146.14,1,Bridge,2,87,0.818116,0.774718
146.16,1,Bridge,2,87,0.818313,0.773146
146.18,1,Bridge,3,87,0.817261,0.773793
146.20,1,Bridge,3,87,0.81679,0.773641
146.22,1,Bridge,3,87,0.8164,0.772666
146.24,1,Bridge,3,87,0.816971,0.772654
146.26,1,Bridge,3,87,0.816448,0.773749
146.28,1,Bridge,3,87,0.814896,0.772779
146.30,1,Bridge,3,87,0.814543,0.771907
146.32,1,Bridge,3,87,0.813136,0.771783
146.34,1,Bridge,3,87,0.811536,0.770843
146.36,1,Bridge,3,87,0.811536,0.770843
146.38,1,Bridge,3,87,0.809937,0.770324
146.40,1,Bridge,3,87,0.810128,0.770133
146.42,1,Bridge,3,87,0.809492,0.770775
146.44,1,Bridge,3,87,0.808977,0.76974
146.46,1,Bridge,3,87,0.808468,0.769672
146.48,1,Bridge,3,87,0.808088,0.769672
146.50,1,Bridge,3,87,0.807772,0.769617
146.52,1,Bridge,3,87,0.80701,0.768655
146.54,1,Bridge,3,87,0.807835,0.769359
146.56,1,Bridge,3,87,0.807835,0.769549
146.58,1,Bridge,3,87,0.807446,0.768199
146.60,1,Bridge,4,87,0.806883,0.768588
146.62,1,Bridge,4,87,0.807514,0.768711
146.64,1,Bridge,4,87,0.807073,0.769157
146.66,1,Bridge,4,87,0.807068,0.768388
146.68,1,Bridge,4,87,0.807068,0.768199
146.70,1,Bridge,4,87,0.806751,0.76851
146.72,1,Bridge,4,87,0.806374,0.768133
146.74,1,Bridge,4,87,0.805742,0.768188
146.76,1,Bridge,4,87,0.806118,0.767247
146.78,1,Bridge,4,87,0.804927,0.768255
146.80,1,Bridge,4,87,0.804927,0.768632
146.82,1,Bridge,4,87,0.805359,0.767424
146.84,1,Bridge,4,87,0.805172,0.767612
146.86,1,Bridge,4,87,0.805981,0.768294
146.88,1,Bridge,4,87,0.805536,0.767598
146.90,1,Bridge,4,87,0.805092,0.767464
146.92,1,Bridge,4,87,0.804963,0.767769
146.94,1,Bridge,4,87,0.803505,0.766556
146.96,1,Bridge,4,87,0.804576,0.76738
146.98,1,Bridge,4,87,0.805206,0.767701
147.00,1,Bridge,4,87,0.803874,0.767109
147.02,1,Bridge,4,87,0.80343,0.765869
147.04,1,Bridge,1,88,0.803744,0.767593
147.06,1,Bridge,1,88,0.804502,0.767245
147.08,1,Bridge,1,88,0.803225,0.766035
147.10,1,Bridge,1,88,0.803301,0.769844
147.12,1,Bridge,1,88,0.802988,0.767203
147.14,1,Bridge,1,88,0.803722,0.766286
147.16,1,Bridge,1,88,0.80346,0.767249
147.18,1,Bridge,1,88,0.802651,0.765651
147.20,1,Bridge,1,88,0.802651,0.766746
147.22,1,Bridge,1,88,0.802442,0.766539
147.24,1,Bridge,1,88,0.802755,0.767518
147.26,1,Bridge,1,88,0.80148,0.768428
147.28,1,Bridge,1,88,0.802411,0.767056
147.30,1,Bridge,1,88,0.801605,0.76818
147.32,1,Bridge,1,88,0.802015,0.767928
147.34,1,Bridge,1,88,0.801087,0.769031
147.36,1,Bridge,1,88,0.801211,0.771201
147.38,1,Bridge,1,88,0.801835,0.772616
147.40,1,Bridge,1,88,0.800241,0.773594
147.42,1,Bridge,1,88,0.801472,0.776702
147.44,1,Bridge,1,88,0.800084,0.778412
147.46,1,Bridge,2,88,0.800849,0.781192
147.48,1,Bridge,2,88,0.799961,0.789652
147.50,1,Bridge,2,88,0.799221,0.802151
147.52,1,Bridge,2,88,0.79935,0.805666
147.54,1,Bridge,2,88,0.798426,0.810976
147.56,1,Bridge,2,88,0.797786,0.819927
147.58,1,Bridge,2,88,0.798772,0.828325
147.60,1,Bridge,2,88,0.797822,0.835005
147.62,1,Bridge,2,88,0.797816,0.843522
